horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.004263388268765176,0.002582145974388017,0.0006327323859564242,0.010065843638773908,0.0008563564646313233,0.009250283169215742,0.001374329973822289,0.006875636696930112,0.0037441509060744125,0.0022432980190368367,0.0007458469010120857,0.008830044356204315,0.0009316989758836988,0.008237270878376682,0.0013784800136143853,0.0057922100397616635
1,2.3702323986207665e-5,0.0028417168201423796,-0.006170022730807285,0.005655750472741688,-0.004947996155666097,0.004276845968030291,-0.002865189576939336,0.002613972003478901,0.0005798593478327918,0.0023166968661502965,-0.00408035865873257,0.005298322562386824,-0.0032500439744209335,0.004288693190269956,-0.0016299765250733019,0.0026748295257589456
2,-0.0010691250451770845,0.003408708398030937,-0.008393655089849763,0.004923023033568674,-0.006995606718696467,0.004198612297336172,-0.004256652128007627,0.0022242588013252785,-0.000413394136443511,0.0028637856684902,-0.006555256266653586,0.004692327434958447,-0.0052671697007842634,0.0040739029617970005,-0.003262172809883065,0.0023597589061891255
3,0.0018685605763421806,0.002791653620228521,-0.003270703082470093,0.00782209359310492,-0.002342391276708214,0.0063721899033350946,-0.0007465849073362807,0.004694354696846353,0.0019408386190465125,0.0022120004404415626,-0.002248904672084784,0.0064981283011732805,-0.0015240009730665349,0.0054804608380659555,-0.00021097242619396816,0.004177703383020219
4,0.0031894458408101567,0.002663396945933518,-0.0018951341508313835,0.008889325548852998,-0.0010063349843342276,0.007824123045241273,0.00041381620143920344,0.005745085019482956,0.0025343735884546885,0.0021159235225658695,-0.001232876038012578,0.007036105386750381,-0.0007622492580397186,0.006482915572579972,0.000317492983581517,0.004451342367487289
5,0.003994632439543364,0.0029078260774129615,-0.0008376217794988871,0.010753926573932798,-0.0003803858477864207,0.009337901830760397,0.0011043187857040725,0.006696963285752966,0.003295610484480945,0.0023485634762303647,-0.000531380853547499,0.008379626769966281,-9.17213255775434e-5,0.007389253609274151,0.0011087768730747064,0.005625316756965862
6,0.0027474278380978483,0.0025885762978340647,-0.001350582392748889,0.008665595855251017,-0.0008428980494781739,0.007706205388816335,0.0002139596819111055,0.00513051158729951,0.0018858853115685903,0.002031569242522736,-0.0012907011916580315,0.006328380558912131,-0.0007928351023360966,0.005864649112361602,-3.269697127184426e-5,0.0038603300062833345
7,0.002708306051920955,0.0024507096388625906,-0.0015777093319965657,0.007536609423702076,-0.0009452112122364572,0.00674204638437629,0.0002427504482452191,0.005012776076537022,0.0021529992575251697,0.0019107223794508188,-0.0011434270846095327,0.006224758873299642,-0.0007539500002715617,0.005578341167447458,0.00018451260141691585,0.004049328397921474
8,0.0022754194868978912,0.0024961983697786285,-0.002019838923367658,0.007615840030280912,-0.001495177187975921,0.00637931777903654,-0.0002762626445005855,0.004891202259218368,0.0013920876599501954,0.001799898152972606,-0.00162196130841863,0.005214450846717073,-0.0012490354246882764,0.004427199076144935,-0.0003481749420850594,0.0033593206284153374
9,0.0027108356952010755,0.0023448704108091083,-0.0017188913917049818,0.007704045228703148,-0.0004207928346014798,0.0068029820913022435,0.0006115291681212924,0.005091794389373649,0.0014120996114949942,0.0017622339580031865,-0.001525276121412046,0.005151919521141274,-0.0010595994881906624,0.00457478183813633,-0.00013083224443010013,0.0032308599674101476
10,0.002551681808726399,0.002643992236143347,-0.00225796194147475,0.00845139224405076,-0.0016864913921035244,0.006977160098897015,-7.704637566909977e-5,0.0049645358354053655,0.0014552914795286072,0.0018454585179868458,-0.001672093448924849,0.005700561882263382,-0.0012878381266740434,0.004660866521263709,-0.00029867588847683565,0.003260362888425593
11,0.0016574273350322354,0.002906635685529562,-0.004293951223868577,0.006882789262537403,-0.003124594460691117,0.0059561343089082125,-0.0013121785319102361,0.004545835916747143,0.0009938109679624896,0.002183464681252944,-0.003560585960009806,0.005077738555221691,-0.0027068787716243875,0.004286632871311767,-0.0010006575619807094,0.0032113981347681947
12,0.002498800745286594,0.0025197168608478877,-0.002385721188882727,0.006806649705671124,-0.0016097954281774052,0.006459211458974337,-0.00026834614931231916,0.004716341878120494,0.0014307334152169637,0.00192069947090057,-0.002348889535411956,0.0052847034246154,-0.001731824165996214,0.004488117269968792,-0.0005032340111351441,0.0032394375392009746
13,0.0027265965281873536,0.002528866464463198,-0.0022015281098261147,0.007758943630805062,-0.0014809646527770223,0.006989179617713066,0.00010267973766107549,0.00513674645319328,0.0016051368171131107,0.0018412694098694801,-0.0015980681344782486,0.005481470079135435,-0.0013039940974724049,0.004543776950300107,-0.00030878171188151245,0.0033386081638212143
14,0.0033638315323589268,0.0025320785228067732,-0.001332780445262559,0.0085807428730552,-0.0004071328806909316,0.0078107342283151885,0.0009156350295110634,0.005959681313643662,0.001752110642523499,0.0017489956577238514,-0.0014134939024576516,0.0052917875149755544,-0.0009377184536003688,0.004841954353173007,0.0002419546440014014,0.0037759320137224065
15,0.00461642459580721,0.00280719142873227,-0.0005044524874375746,0.00991281450179814,0.0002748864023271902,0.009325488621066887,0.0018951435211439958,0.007596638036870805,0.003051757844616344,0.0021024202172575304,-0.0006885956160426502,0.007385914426945812,-0.00010300697322752472,0.006660416868625024,0.0011929942501590599,0.005332696357692656
16,0.004003201319851947,0.002440932394123466,-0.0002412601606650491,0.009332008719291976,0.00021884099664003196,0.00826178101554516,0.0015215218255892888,0.006158526979914828,0.0019685558058311226,0.0018963672137607796,-0.001332477493380162,0.006269464661810291,-0.000837968461636844,0.005271353758121229,0.00013697661796097807,0.0037533428975993193
17,0.0008359485785963901,0.0036656466673620595,-0.007005708609933261,0.007317288303505358,-0.005269124152036697,0.006278616619083827,-0.00276607090794019,0.004174500693620791,-0.0007323823892190054,0.002873838965509821,-0.006908570467126833,0.004536254663983533,-0.005657027809150758,0.0038715106839188004,-0.0034718754873699744,0.001999272011640621
18,0.002312454212560913,0.003314243248764408,-0.004384199563693665,0.008297754279818041,-0.0029458782026042384,0.007596326057905841,-0.0012258657113252247,0.005725560397937613,0.00031886696033644194,0.0027327262297128937,-0.005184287695315861,0.005301717988704935,-0.004187833304209311,0.004686363682998094,-0.0021497262041329196,0.0032432532012722196
19,0.003522977469032399,0.003292308955454571,-0.001962770401290412,0.01073940942663602,-0.0011142847030436887,0.009546418260632962,0.00045910251916259976,0.006966985158882277,0.001085467298987437,0.002620240810099813,-0.0032574014083424,0.007218991763114009,-0.0027776102421220687,0.005646122847700646,-0.0012836124560445653,0.003922952833613323
20,0.003789537630652911,0.002921426199372162,-0.0018422502720050736,0.00928074808969295,-0.0009951515412168002,0.008522505348137581,0.0009681493806464037,0.006703005249885891,0.0017633077080041984,0.002345958135591976,-0.0024434025157915526,0.0063013055428308585,-0.002003036517539758,0.005619209760438367,-0.0005091938664626165,0.0041001068969152895
21,0.004475197095659126,0.003001672151628082,-0.0012336647856376805,0.010048519823515147,-0.000185127865174967,0.00938856219822407,0.0015108268919033282,0.007443022408851106,0.002042870679098995,0.0022909050978928754,-0.001989687324001198,0.006805917569666479,-0.0012178966989264144,0.006064921742448942,-0.00021107394292043297,0.004470428521875878
22,0.003473197838090219,0.0029366863042274106,-0.0019011394559868674,0.009255828801995911,-0.0012414680289334293,0.008645271495564247,0.0005213692551764469,0.00644871116053783,0.001651670740752283,0.002171022050188465,-0.0021048494659132917,0.00650511625418049,-0.0015223506639470744,0.005782712009388555,-0.0003132169521886812,0.0041664640120195745
