horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
0,intercept,-1.282768316114918e-9,0.00032888667538230403,0.00037974472492521003,-0.0006768331511265779,0.000767589393837558,-0.0005975254586749265,0.0006020771027162175,-0.00041152064340387756,0.0003322094113759278,500
0,shock,0.0005192373626907637,0.0005229769998589721,0.000527499374236023,-0.0005064579028375774,0.0016901499117611667,-0.00037147703160950445,0.0014204563801192805,-7.283521923819329e-5,0.0009171302769114582,500
0,shock_x_occ2,-3.126494077432313e-5,0.0005067375593365163,0.0005391038220414308,-0.0012556452728512317,0.0009778901797024278,-0.001026154095695229,0.000807660738580367,-0.0005868553879170861,0.0004900838060648156,500
0,shock_x_occ3,0.00011671155429169945,0.0007252767342094252,0.0007562690113221394,-0.0012685107324421174,0.0016819750011228913,-0.0010137979365181465,0.0014413023914169704,-0.0005456788758385235,0.0009333810496338045,500
0,shock_x_occ4,0.0027843770548115457,0.0013829898574258244,0.0013352511124960203,0.0008195998762259788,0.005962495496120457,0.0009680602832849431,0.005244672241072717,0.001492833533025304,0.004124951865212406,500
0,shock_x_occ5,0.0006602360063688973,0.0008906861675123157,0.0008475927712200698,-0.0007521869355548629,0.002498806712183337,-0.0006110773078295515,0.002169298507612342,-0.00019835115777026767,0.0014500614971575934,500
0,shock_x_occ6,0.0037441509060744125,0.002209220264565915,0.0022432980190368367,0.0007458469010120856,0.008830044356204315,0.0009316989758836987,0.008237270878376682,0.001378480013614385,0.005792210039761665,500
0,shock_x_occ7,0.00028651285794129434,0.0014833845042566034,0.0015041109036697006,-0.002584888941326616,0.0033735493627525216,-0.002037779650125978,0.0028222438405304962,-0.001114797514182795,0.0018064395748978513,500
0,shock_x_occ8,0.0010147624632573416,0.0008821877080824258,0.0008574227946507103,-0.0004040593615209302,0.0028648372728586825,-0.00020540991286513658,0.0025431198325728223,0.00015811685799441442,0.0018612200258494426,500
0,shock_x_occ9,0.0018122164202419315,0.0011426261615953867,0.0011439577298752047,-0.00022548593823704956,0.004404857434958848,0.00013899595049133299,0.003788896517085976,0.0006061135639255905,0.0029143367636118044,500
0,shock_lag1,-0.0022904211923612658,0.0014344820966628734,0.0014391401992768717,-0.005528223863360614,-0.00014929339997960534,-0.004923317830186969,-0.000359271415835545,-0.0037885147211376468,-0.0007758783344683879,500
0,shock_lag2,-0.0008131111991668374,0.0005164379832734346,0.0005329582591756923,-0.0018297966725639438,0.00023094896437566328,-0.0017033503816389823,8.769902174190445e-5,-0.0013002740997485752,-0.00026711711171891763,500
0,shock_lag3,0.0015811437230000812,0.0013998885912584094,0.001460951043732944,-0.0005958477519382075,0.00493558785657301,-0.00038896190988657906,0.004201430658054313,8.759972285532597e-5,0.002933000208313989,500
0,shock_lag4,0.0010269854168708141,0.0005719482579599382,0.0006068803242835321,-3.100572443088802e-5,0.0023535456939074205,0.00013178090395668432,0.002082301666618615,0.0004327457601642328,0.0016126982290656493,500
0,shock_lag5,0.0007303901322720548,0.0005186719749120328,0.0005843999241057638,-0.00028240874905878987,0.002044443634803215,-0.0001836474934758837,0.0017672328331040125,0.00020345556649422312,0.0013092714662325826,500
0,shock_lag6,-0.0001275503965589538,0.0004058393533979291,0.0004566561811648665,-0.00109593367849128,0.0007007454605485932,-0.0009038847562866053,0.0005956267905643448,-0.0005639853189765311,0.00030959535095848983,500
0,shock_lag7,0.0002813673099799391,0.0005598491593972418,0.0007135423397828707,-0.0009875558225392155,0.0017887049756239784,-0.0008697225840369793,0.0015246626871971004,-0.00041607359348914047,0.000928322689594182,500
0,shock_lag8,4.735949056608702e-5,0.0005811631740092395,0.0005664478201641929,-0.0012525020542161563,0.001027043483673567,-0.000917133592966091,0.000896510437142697,-0.00047996042290233444,0.0005455776250768789,500
0,shock_lag9,0.0005660851160936201,0.0005318665017835314,0.0005686388626191612,-0.00046453859012183846,0.0016735135433587967,-0.0003374954025920629,0.0015224648298483628,-2.538519505167362e-5,0.0011025669891549608,500
0,shock_lag10,6.777236609745602e-5,0.00049163422943808,0.0005411700548445976,-0.0011893437666061083,0.0009846515160118119,-0.0008784465053112931,0.0008241733730983001,-0.00045028514602590223,0.0005778625427151143,500
0,shock_lag11,-0.0003687022234215289,0.0005500912050888738,0.0005881518392720163,-0.0017039199854641846,0.0006853397252412224,-0.0014422236194523536,0.0005176786983450487,-0.0009397963079030628,0.00016029695482777247,500
0,shock_lag12,0.0006835845277413609,0.0006369581652517525,0.0006480155238977741,-0.0004727509231730057,0.0019942572350291187,-0.00031079673474246886,0.0017657312648839843,1.9562878370650145e-6,0.0013435412629243743,500
0,log_oil_lag1,-0.0011095148395937964,0.0015409725192903183,0.001739120964845802,-0.004390700057924827,0.0019779214574015347,-0.004249885750057184,0.0014957346234660193,-0.0029408757816760723,0.0006288654481418491,500
0,ffr_lag1,0.0004138563689620673,0.00017603782239012568,0.00019314159702686482,6.30067378362886e-5,0.0008126986152838661,9.558765896518886e-5,0.0007619921232773506,0.00021877591462384697,0.000598171046518652,500
0,log_rincome,0.055827684451992154,0.03933041702890244,0.04096569488901549,-0.021570748016621524,0.1418642225463677,-0.0065674289526596675,0.12429895344589081,0.016794099113677685,0.09489067557603967,500
0,log_rwage,-0.04801114780701027,0.03499576962846411,0.03593404008302338,-0.12455747716625815,0.023288114354172745,-0.10793337773597943,0.008863759635454719,-0.08062999703027092,-0.01429738800263802,500
0,age_mean,0.0008050863394260736,0.0006615165159022358,0.0006849312443641283,-0.0003866535380755863,0.0021675193323002252,-0.00030630129103409427,0.0019372108399376775,5.385991912698359e-5,0.0014548565878954663,500
0,female_share,-0.0008467005950552648,0.005021541933966428,0.005267671886718134,-0.009808830695165867,0.010260093834402122,-0.008813960494806762,0.008141310310374435,-0.005982783384557332,0.004604726325157401,500
0,married_share,0.0060354999521722895,0.00905028519592755,0.009196031293498745,-0.013224770849822575,0.02246029103173487,-0.010780165078583717,0.019409630955322343,-0.003999638500418215,0.014630441755073945,500
0,hours_mean,-0.0023492582115343537,0.0012224467376848428,0.0012525447412742143,-0.00488239843724401,4.1806124164342774e-5,-0.004520310114148726,-0.0003434995629971804,-0.003505697502767141,-0.0011340945902980795,500
