horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.006626649050643149,-0.011664463750473666,-0.002909709970666211,-0.009501142223301166,-0.004524333446002171
1,-0.0018333747933728215,-0.010414728505937837,0.003070928280172402,-0.00683166843196039,0.0011322463342246882
2,0.0062902343756413735,0.00017810139267783118,0.011218085368589443,0.00234318955364017,0.009421033723050498
3,0.006709330049753011,-0.0008229304709306455,0.01258304243015617,0.0022563662862687224,0.01026940567941768
4,-0.0004635573717531495,-0.00786843548730089,0.005327239554152944,-0.00509632816321716,0.003184918206499422
5,-0.006062378166664682,-0.0139830464661062,0.001587028827289217,-0.010830594608850067,-0.0013647973176854058
6,-0.0076427451949031945,-0.01647423395159082,-0.0007852047278836746,-0.012874994108893227,-0.003275565152766985
7,-0.008256514547542745,-0.015881210729021704,-0.0012932144301299507,-0.013290479065891252,-0.004292710571939425
8,-0.007141384111665556,-0.014980065820227763,0.0004378076363467159,-0.01199544636015731,-0.0028571554775783945
9,-0.009064071268940235,-0.017452857669152427,-0.002150274498538658,-0.014463853952649562,-0.005115087619797413
10,-0.006881538647917993,-0.015211224558431088,-0.000518852267247444,-0.012062273667226231,-0.003458321038307652
11,-0.006823497969983683,-0.015330143534954118,-0.0005418335273330204,-0.011948870573792524,-0.0035801053629684475
12,-0.010131586759470007,-0.017798900452738263,-0.003771137065583811,-0.014906640021737368,-0.0065042385223334845
13,-0.011111529563670683,-0.01950999805114892,-0.00507950224093818,-0.016088738563719226,-0.007711518278190206
14,-0.008876603582241247,-0.017802780806340963,-0.002188357450329837,-0.01416987017512379,-0.004842828339384319
15,-0.006560711668457875,-0.017539589356276756,0.002282956113611367,-0.012919018332512296,-0.0012052317068681007
16,-0.0042816703964136706,-0.014481379882050659,0.004247205865207295,-0.01050122921262803,0.0016312454210086688
17,-0.0039043091714297653,-0.01434813025911965,0.006107287071019914,-0.010177285916018809,0.0019904365010885647
18,-0.0008512647648546769,-0.010303767993541118,0.009187654986494438,-0.007004445986600142,0.005087402711080055
19,-0.007081115243229806,-0.01664322224593862,0.0017724373812237565,-0.01310908983210615,-0.0018923942543557486
20,-0.007461240289173536,-0.017235443156009365,0.0007666555786942407,-0.013666721555988987,-0.002603969999680859
21,-0.007907608841448779,-0.01749086208873711,0.0005648309742032395,-0.013905316283049578,-0.0035317065331508064
22,-0.0026135413899998064,-0.01213111609762995,0.005368217370020303,-0.00854783404477949,0.001955539822871195
23,-0.0017922061715874968,-0.010653277291085419,0.005944646901329933,-0.007232193966045652,0.0031879348555595927
24,-0.005696227608222257,-0.014521340678059925,0.0014604590568171238,-0.010843923651461224,-0.001569688088983741
25,-0.008527146146667572,-0.017746856892222097,-0.0010914982958104245,-0.0135693466884634,-0.003955715758540623
26,-0.005614932833109419,-0.013462374176654801,0.001790996940341137,-0.01080332676777543,-0.001221780741784589
27,-0.001024805618719177,-0.00954701195619901,0.006305998371060103,-0.006356154135813069,0.0034089306996097036
28,-0.004783730646163451,-0.014478681558405718,0.002801022878156048,-0.010353026622244953,0.00026920161882235637
29,-0.007332382272159511,-0.01732360225022926,0.0021281834550213657,-0.013431504851195819,-0.0013538111078227454
30,-0.009070141879521924,-0.019472401334745485,-8.563405078026304e-6,-0.015206815943535608,-0.0034345767720885814
31,-0.008477239114274856,-0.018554574087276933,-0.000339868114133432,-0.014495124174783432,-0.0035279732125967043
32,-0.00990850405622358,-0.02022648865258483,-0.0016168973030948157,-0.016289654909104192,-0.004928954628250017
33,-0.003913061217625949,-0.012814613413884169,0.003528860254245185,-0.009639467619351264,0.0011883130547008462
34,-0.004349036865883284,-0.013511807318779552,0.003789845320383284,-0.009960572722314848,0.0004870036848025174
35,-0.008227818548431503,-0.01780762806538131,0.000609683229854132,-0.014741365811035214,-0.0026764759219218533
36,-0.00962838368566881,-0.01921106379290645,-0.0009326683470423317,-0.015483368884065549,-0.004239925927358796
