horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0018332075557741863,-0.006635491216458731,0.003800407465462316,-0.004860189057900791,0.0013476181442807452
1,-0.001705148744341126,-0.008090872100724419,0.005002346904488442,-0.005446157449662624,0.0025317611432568634
2,0.006423911472378005,-0.0010787966268001898,0.014214351867755073,0.0022904378672652,0.010964889940323084
3,0.009680668339663925,0.001965756161550863,0.019474561175713237,0.005153941579310572,0.015524753717587096
4,0.009246547875834,0.001246965496665725,0.019023609326260196,0.00443235639602309,0.015420496281952514
5,0.010176628690917455,0.0022222975626464744,0.018839058423209494,0.005647486993251566,0.015320558328862907
6,0.002198667976172815,-0.007274383953852823,0.012045539207209924,-0.003927009731133609,0.008057783098897459
7,-0.006217172030020448,-0.014456446982941289,0.004405055366795899,-0.011844462912938157,0.00031317577513342246
8,-0.007839567957269202,-0.016878032991421335,0.0022307173262504174,-0.01356411639860023,-0.002278742212395964
9,0.0009574233007950477,-0.006157307594192541,0.009587868276588259,-0.0037669523365611484,0.005345267809125277
10,-0.0011246592494792952,-0.007973345160557725,0.0065032220703224305,-0.005519249621716338,0.003626166762352858
11,0.0061321125799455685,-0.0002133794400210557,0.012921188866748182,0.0020082683277498565,0.010297807051546514
12,-0.006346271402176176,-0.014619209160534049,0.0017054490200720208,-0.011275641364043621,-0.0011305690969162846
13,-0.0058486882911822574,-0.014700570925443489,0.0031905899417106415,-0.01090007405517181,-0.00035564618153251844
14,-0.005597520720578248,-0.016840931708309526,0.002923924688913915,-0.012000549783312903,-5.1084800465135e-5
15,-0.004224539628499442,-0.013826675556235509,0.004693539834448539,-0.010113051112936752,0.0013792153605232645
16,-0.013840275815323396,-0.022585696535379972,-0.00503577242182145,-0.018954658801808442,-0.008723404156043758
17,-0.008748595846397082,-0.01913177138342509,0.0015703663585083828,-0.015503625772853098,-0.0024893847250433646
18,-0.013947980348376444,-0.024636424449909898,-0.0031048010831367864,-0.020660944334232587,-0.007420209331277325
19,-0.007095280125206097,-0.01673786426302698,0.004420282732820136,-0.013151442318175657,-0.0008434319899772351
20,0.003230083797250666,-0.005158527978976956,0.011828011297056672,-0.001993574729121503,0.008232384060214057
21,0.005222231193397364,-0.004017810796108819,0.014922274706498661,-0.0011338050906557536,0.011319432881939383
22,-0.0008000189733235008,-0.011268717587375418,0.010164417189257702,-0.006782838116030003,0.006289300822022932
23,-0.0021931381647334386,-0.012272052724911962,0.009505727510762677,-0.007960938616497298,0.004699348558406351
24,0.0005984490861579026,-0.010260564170953328,0.013287866855096803,-0.006076460151794851,0.0076353573019412035
25,0.0028496152456690374,-0.010173757028961991,0.017058028883117887,-0.0052239729668515505,0.011218096376903375
26,-0.006440613346104309,-0.018177987650279833,0.0072409157524823105,-0.01400904488259257,0.002026924468226144
27,-0.020090073889279778,-0.029826048272717717,-0.010998121114550754,-0.0259066525105726,-0.014318105083488748
28,-0.018048816325033766,-0.030048886613754485,-0.007365045902794996,-0.025190722959503132,-0.011087961640229453
29,-0.013846133776102863,-0.02789461881923084,-0.002062757143268276,-0.021771481969306526,-0.005960078279726794
30,-0.020657572804750224,-0.034098484323205405,-0.009090316490661854,-0.02851335711887915,-0.01385371517842401
31,-0.02323499875275343,-0.0343262341551548,-0.01136631557574442,-0.029676131466138823,-0.016687883870626974
32,-0.01272657680649058,-0.0254408048582862,-0.0017216290864458302,-0.020207931315054287,-0.006973145979308737
33,-0.013167472612017502,-0.024861028774402782,-0.00280400526208943,-0.02053129320176357,-0.006482557690041169
34,-0.0004442999735866549,-0.009604374524480378,0.008800069786333378,-0.0066471947901989405,0.004779849314210281
35,-0.0032632318637940503,-0.014224552423424184,0.008975590217554067,-0.010639790437018858,0.003874642197044445
36,0.0017776295658049291,-0.010584621890244929,0.013498594778159685,-0.005577975028929226,0.008283817114707239
