horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0009663399137291463,0.006262406903350077,-0.008685476699051984,0.00686768970648953,-0.005677610856583094,0.003957860429891122
0,shock_g2,0.00432616487812107,0.00467860776235618,-0.0011943560042713451,0.010780912241124294,0.0009033964647604505,0.00782128313049735
0,shock_g3,0.0022070857420481093,0.009633526590264207,-0.008841382390964478,0.01565032021688933,-0.0044981464851364394,0.009006119274241168
0,shock_g4,-0.015371353363379386,0.01600659329790744,-0.04403435025400853,0.002465009631579477,-0.03297052819851877,-0.004965858257139565
0,shock_g5,-0.003741016481521677,0.004620729606691279,-0.010170221629827347,0.0017802803941385638,-0.007235189279960974,-0.0005593482517534673
0,shock_g7,-8.156625847953136e-5,0.016219789432619227,-0.01965392871316747,0.02033614565230663,-0.011742234964313121,0.011997186973200458
0,shock_g8,-0.005023924159706396,0.004768746432193107,-0.01133804810226245,0.0004527799740908266,-0.008738582909766784,-0.0019387251210629857
0,shock_g9,0.00409267312801434,0.0034309059558020965,0.000554365687519565,0.008580235258301885,0.001719721036416932,0.006846846749966117
0,shock_lag1,0.0017742375246858086,0.0017644962108260608,-0.000445395079589729,0.004198976107694197,0.00034841471954000333,0.0033381583051508928
0,ylag1,0.13319374818457833,0.025630392542839556,0.0997089134998285,0.16234038369917703,0.11590253131533854,0.1532056622105563
0,log_oil_lag1,-0.01820640605007623,0.0056712678545820655,-0.02509168663034235,-0.011310702032057529,-0.02227452223455815,-0.013699396736935439
0,ffr_lag1,0.002649715095570326,0.0029604211646850854,-0.002775716737379403,0.005848035506799723,-0.00022880034043440281,0.004591660820980766
0,cpi_lag1,0.0002108885919314713,7.546160856065897e-5,9.365321492387174e-5,0.00031798941413992116,0.0001314185527970319,0.00026333900901307183
0,indpro_lag1,-0.0002345658443299465,0.00042756071466137983,-0.0008389861288284,0.0002606078468356793,-0.0005651559947805309,5.786629448872383e-5
0,t10y3m_lag1,-0.0015084340782117315,0.005091559603587881,-0.010173887327377664,0.004151210671090546,-0.0063982983084133315,0.002087084240154833
0,age_mean,0.0120374526416352,0.0012326424806153053,0.01031812503109021,0.013442137263958301,0.011042758337590696,0.012952403441501437
0,female_share,-0.2549007115607592,0.03580963272448569,-0.3091641098099897,-0.21430949222828896,-0.2840335717197606,-0.2293200167109897
1,shock_g1,-0.0027958643492094733,0.0058880473270446,-0.009828434047259815,0.004859150718785842,-0.006780032116915897,0.0018470483775093922
1,shock_g2,-0.0013017893885470789,0.004918043220220652,-0.007530951697903295,0.004966996264317066,-0.005287236718120085,0.00210347912076685
1,shock_g3,0.0005368444876367823,0.008527743888893814,-0.0110739693803765,0.012712597204831734,-0.007610234273402174,0.007149921892220447
1,shock_g4,0.06497872027227534,0.0172445396577089,0.043152242180224155,0.08809218821810808,0.05240654660068298,0.07784577940706484
1,shock_g5,-0.0035730008446775157,0.004552803450110236,-0.008970328540073893,0.0015861980679514076,-0.007070641442734811,-0.00024345193123027518
1,shock_g7,-0.007232021829771499,0.013528531610306068,-0.02512682206607261,0.01211296861485878,-0.018746829084828935,0.003987414117089806
1,shock_g8,-0.002492267358733544,0.004769177414277575,-0.008572352354369248,0.0036509953472016613,-0.00566689941833186,0.0011054169274261638
1,shock_g9,0.0019344594167695639,0.0035626600970820794,-0.0031418014374034933,0.006926766475220682,-0.0011721830095899994,0.004747448423718313
1,shock_lag1,-0.001498126831586069,0.0025307262091076206,-0.005243400652527401,0.0016108931451047446,-0.0036238715453608635,0.0005995896066961436
1,ylag1,0.14434655465071697,0.02279508193091719,0.11897055061613945,0.17702977522185634,0.1317161128119931,0.16541626327855516
1,log_oil_lag1,-0.0047572835326681415,0.006601972216851834,-0.012920188194050325,0.003194563150866442,-0.009844980749760673,-0.00013732083854864092
1,ffr_lag1,-0.0028942484608527144,0.0024092353992368255,-0.006626001424172319,0.0002585553300109879,-0.005020633022129326,-0.0009461063154052919
1,cpi_lag1,0.00023713344350848937,7.670317997504454e-5,0.00011397308222041362,0.0003363457419849982,0.00015574701605908331,0.00028957028978057183
1,indpro_lag1,5.59579686123176e-5,0.000385019689622241,-0.0005219707363930534,0.0004733602690365764,-0.00027759669382336347,0.000298302590551133
1,t10y3m_lag1,-0.005094566910217914,0.004570804374232475,-0.012413684835559737,0.000495776957169145,-0.00929838846376086,-0.0016131355263976758
1,age_mean,-0.000491907713161119,0.001039376402271394,-0.0018255256696609323,0.0008108738412425121,-0.00122099567421878,0.00033446634753501753
1,female_share,-0.06851090958940668,0.03908718802619509,-0.11336659648371991,-0.015495550039091768,-0.09593086979113646,-0.0351377046667803
2,shock_g1,0.00883403970128992,0.0060795167591631265,0.0012242143848219438,0.01662755008335284,0.003941470050644291,0.014235134463131256
2,shock_g2,-0.0003002734485506193,0.005513999903145746,-0.006930025397016379,0.0063203682392535725,-0.004152152879358599,0.00362817283604334
2,shock_g3,0.00039095968943254043,0.008377932365318502,-0.010791045799277471,0.011151560134623489,-0.005895977516901334,0.007310233291275455
2,shock_g4,0.0012674372483958097,0.029730313456561033,-0.050131685378672824,0.04575439724466422,-0.028139099371721207,0.02543482582441874
2,shock_g5,-0.004590820858643894,0.005139093596831202,-0.009417048041082333,0.001194364122007836,-0.007582571731520932,-0.0008896900452127518
2,shock_g7,-0.006364851426253906,0.019152077259343755,-0.035421097132703194,0.02000754958292843,-0.021119456038362086,0.008774233589715668
