horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.010590842797290497,0.006537329352302539,-0.019157360437642722,-0.00172304048176025,-0.015763013376135657,-0.004992142451126577
0,shock_g2,-0.010059609942545683,0.014636139733952905,-0.02904199655014754,0.006907226681989892,-0.02136187305913649,0.00025961512823658404
0,shock_g4,-0.001993715577380082,0.022862657710044452,-0.02765461399901295,0.0306219700041601,-0.018754528776607358,0.01765852891946509
0,shock_g5,0.004053554063459666,0.007899830070677223,-0.005440433322721734,0.012651296884863952,-0.001975336132689143,0.009040609490457532
0,shock_g6,0.002548198453401461,0.005499085860891833,-0.004767747363311672,0.009724636090451665,-0.002099920494616823,0.006099872059016773
0,shock_g7,-0.0015772249245303428,0.05424286295134089,-0.07545568111185938,0.0814395616359059,-0.04472311517468593,0.045159993026024726
0,shock_g9,-0.0010746926567034105,0.013396421910549409,-0.021292130826341522,0.014624001196566568,-0.011673269256669295,0.00862719381868364
0,shock_lag1,-0.0007783579951731083,0.00519345867008874,-0.006930522013162861,0.0056181559671389675,-0.004225732969512198,0.003114451736944687
0,ylag1,0.11110173798813432,0.026106958530639886,0.08566302722432001,0.15294056698216785,0.09829985527665733,0.1374168986232159
0,log_oil_lag1,-0.028769000014739452,0.013577401004747063,-0.0446383372345375,-0.013926068175774325,-0.038840851502997764,-0.019417100908280267
0,ffr_lag1,0.010557558088774028,0.005033643599209761,0.003960907042621213,0.016838771848579178,0.006575066329473693,0.014395554707848108
0,cpi_lag1,0.0007843964723564651,0.000161960358121491,0.0005578611542333613,0.0010153408956262097,0.0006379480093962691,0.0009246810752845691
0,indpro_lag1,0.0032313956644028875,0.0008462778480149776,0.0022600632816286723,0.004233658349620156,0.0026095444245516396,0.0038251022400188415
0,t10y3m_lag1,0.011409015599951522,0.009163684477375162,1.2823161291641849e-5,0.02319636457220313,0.0042572729969140395,0.018525824325784424
0,age_mean,0.024851215631994453,0.001562082857080073,0.02276172549508302,0.026976895437187405,0.02377907436932295,0.026127727675585116
0,female_share,-0.37351439287193133,0.04422319842411576,-0.4261288779198872,-0.3232177460887633,-0.4013726529416932,-0.33811451957796296
1,shock_g1,0.006119766848086167,0.010037806960760282,-0.005593559079816876,0.01731189641141803,-0.0008925751427595495,0.012915886761451495
1,shock_g2,-0.00565232677046447,0.017511052436480615,-0.032844916616500505,0.01752954416180579,-0.022848185496650682,0.008095686844783585
1,shock_g4,0.0011297572938328286,0.022461518404017295,-0.02824331772187143,0.027576946827723242,-0.015535344550583544,0.018300847035955487
1,shock_g5,-0.01004351316242167,0.010230152387074351,-0.02288191015893585,0.002125463613139908,-0.017425471389656715,-0.0028280680604233447
1,shock_g6,-0.003452106764406106,0.004774559463379217,-0.010371447547612371,0.0015634694791999987,-0.00744656623336842,-0.0005493162325377813
1,shock_g7,0.1012198793235756,0.06157392315590394,-0.01836639980160336,0.19706924396501216,0.04059382559570712,0.1593634946030245
