horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.00830753648817368,0.005952062424120282,0.0013067319464209626,0.016215667228215776,0.004174299857994287,0.013246389320125111
0,shock_g2,-0.005362389504882383,0.005175125240132555,-0.012386219106544683,0.001004823567566945,-0.009554036815153018,-0.0013613282968568492
0,shock_g3,0.01292966611662877,0.02342085001889201,-0.023876497958565016,0.058680996004395025,-0.009441937942243307,0.03924177532478228
0,shock_g4,0.013663577165847653,0.011421830012474045,-0.0016690682883002527,0.0275659218182466,0.004538226818812751,0.022282121727306446
0,shock_g5,-0.012495176890797429,0.0054155598680271375,-0.018921382444914203,-0.0060098497855313755,-0.016335104077383315,-0.008758614327144408
0,shock_g6,-0.0033460464489537497,0.006235319729852135,-0.011052838007517512,0.00473685345812852,-0.008002320828291437,0.001489413969707695
0,shock_g8,-0.0038839700895288566,0.006835818204451678,-0.013694637401220408,0.004105138389554206,-0.008953382125329278,0.0008915516053696706
0,shock_g9,-0.001607667229977586,0.006228126065101751,-0.009135059053061983,0.006551446449031523,-0.0062358791787952925,0.002954010869989989
0,shock_lag1,0.0017220043653520868,0.0028104685263718454,-0.002493953134682476,0.005555361675166692,-0.0007700497801548757,0.0038849879662201294
0,ylag1,0.30063529470945755,0.029088850475384526,0.2756364989896367,0.34307677025484107,0.28627259202244704,0.3279414835066511
0,log_oil_lag1,-0.032548206075734526,0.010494959797214683,-0.046188970615196306,-0.021348590770126,-0.04078812633457333,-0.025222408033083517
0,ffr_lag1,0.0033992229361238355,0.004180520424338254,-0.0036905991991867033,0.008185205281850554,-0.00016098579401622884,0.0064967726764102625
0,cpi_lag1,0.0006545529149356361,0.00012957473113881678,0.000486621701878307,0.0008270397771209395,0.0005580640635872622,0.0007643046606631729
0,indpro_lag1,0.0017767274718904426,0.0006673510668780266,0.0008911100825252093,0.00249776639272067,0.0012515651869939542,0.0022161662411401845
0,t10y3m_lag1,-0.0008113874027252978,0.007043001962221275,-0.012188416842131792,0.007747357032236087,-0.006950575361107783,0.004467333677221858
0,age_mean,0.01625698346262795,0.0015513415784344758,0.014297230433042592,0.01797106432003978,0.01498101438610097,0.017252075644349954
0,female_share,-0.3331331887059772,0.030139676424294402,-0.36803716181360774,-0.29871995532576817,-0.3530160951996454,-0.31179418665454867
1,shock_g1,-0.005563395156201474,0.005452912714856692,-0.012842954368674189,0.001720160803918739,-0.0097084545150781,-0.001337539203666938
1,shock_g2,-0.010640057168981469,0.005643716441867377,-0.01757852616940952,-0.0035914393119950705,-0.014672504860473883,-0.006249460757879605
1,shock_g3,-0.004038627394585564,0.025543920090148484,-0.047676172703397454,0.038440550396292,-0.031149801389600218,0.02072226301133905
1,shock_g4,0.002860036411585777,0.014160386323073938,-0.014261612992121893,0.020874493404749794,-0.0074232716988030575,0.013340028644696201
1,shock_g5,0.0027215387867044727,0.005775683431454575,-0.004012396438211283,0.009452797844501351,-0.0013966648799982012,0.007015652536061817
1,shock_g6,-0.00806276769526721,0.007226304204196464,-0.01856009029627808,0.001142250472274892,-0.01480475774379314,-0.002688860417548334
1,shock_g8,-0.009739825229070421,0.006833593649560378,-0.01836763994021439,-0.0019242575843684707,-0.014987618726389741,-0.004308477093367482
1,shock_g9,-0.00033295628817103714,0.007221351697779668,-0.009744008365395674,0.008516034982746796,-0.006423783010263943,0.005431010292075369
1,shock_lag1,0.0008431613726836237,0.003372282971646774,-0.0034804548824916553,0.005718483972557624,-0.0018422542479682165,0.00333532561157547
1,ylag1,0.318888995579423,0.032440660282258185,0.2844778486336871,0.36509030155844235,0.30143582753937515,0.345733315121843
1,log_oil_lag1,-0.028256225268505186,0.009707079087926968,-0.04078351236895707,-0.01733914234302509,-0.03601647305560698,-0.021428530954632027
1,ffr_lag1,0.0005982311733295712,0.004308417967990133,-0.007130031397695113,0.005477416688199116,-0.0030862064116236694,0.003583066420264779
