horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0020074130544099366,-0.006896193077361532,0.0030672022153619316,-0.004825286607217766,0.0011489308152525537
1,-0.005378144357368046,-0.011476347102838052,0.0002644266863537645,-0.008876096548502464,-0.001924714381891313
2,-0.006873217656291406,-0.013681324304064196,0.0002128954133566157,-0.010793687267355107,-0.0025770657332916808
3,-0.003600844377390151,-0.009981548191075107,0.003106883965873176,-0.007354372261870358,-0.00010392684538623048
4,0.00037521325494887283,-0.0060572931635270956,0.0070735447236734555,-0.003559321856512726,0.004197221930379393
5,-0.00047951295696166423,-0.006023327915521947,0.0049595823364920666,-0.003749996912497859,0.0031119192082890313
6,0.0021376147575428417,-0.0035083769398251735,0.00814660102424216,-0.0010483564652287226,0.0054786495165380505
7,0.00435660018828901,-0.0018098605193307225,0.011331184926860614,0.0005852614627652433,0.008532070981365825
8,-0.0006763603445034321,-0.0064229866019202535,0.005702284997052105,-0.003945775320472771,0.003093452838247757
9,-0.005311465726235841,-0.011648933277344172,0.0019888703579899096,-0.009405744467677944,-0.0010361947802911397
10,-0.008608833880530199,-0.014915267699500254,-0.003027978628401467,-0.012063328594013966,-0.004928580252375866
11,-0.0021842841608999755,-0.007735719043922652,0.0032680707767251023,-0.00570054277473653,0.001289612285970129
12,0.0010334201836995531,-0.00482166679878788,0.007348986699198685,-0.0027012435597598473,0.00482374142648552
13,-0.002739816922348822,-0.009228878594814369,0.004378528764373267,-0.00634537619614472,0.0015841817794975698
14,-0.00537266095245029,-0.010797218603586069,8.18771947369585e-5,-0.008519258507543792,-0.0018690693280090922
15,-0.005579128901402881,-0.011393468307381404,0.00039220753984583155,-0.009081017250931444,-0.0017318141043573205
16,-0.00447888642580897,-0.009518880851012936,0.0006854795899317503,-0.007504244282040379,-0.0012332834734530436
17,-0.005268704707032024,-0.011981711521738842,0.0008660023436436503,-0.009067673157524766,-0.0012801495709527898
18,0.0019311748132575777,-0.0040724423446376395,0.008339130728262522,-0.0019287061082844026,0.0059258930672452925
19,-0.0027481454989717897,-0.008482585549496133,0.0026105744913713256,-0.006241731829001525,0.0008963014685249354
20,-0.011880498935161778,-0.016954785419508414,-0.006496264178861785,-0.015021322747493874,-0.008293499604566868
21,-0.01055811615565694,-0.01673207104560758,-0.00399544573903918,-0.014247534840408142,-0.006391079856389029
22,-0.008567016580008325,-0.015541227950868843,-0.0012867104199428365,-0.012641927580504416,-0.0038949929060399227
23,-0.007107625870835906,-0.015167691092706817,-0.00033397820081468906,-0.011401944398948177,-0.003123556235381339
24,-0.0010828447134401166,-0.007479219248424734,0.005942792929828184,-0.004949345454982081,0.0037206635890077756
25,-0.007589370560783491,-0.014021917272698572,-0.0010364148496645941,-0.011499663243452734,-0.003906542199511919
26,-0.01008645631172428,-0.01710880263238665,-0.0030062865026633055,-0.013988205757680932,-0.00551915540658811
27,-0.007357912195337161,-0.014440567714942532,-0.0014492379767317683,-0.01117086202831669,-0.0036815150262907064
28,-0.0046133484141648124,-0.0113242218942013,0.0008038603272551882,-0.008704647274671977,-0.0012482379351294102
29,-0.006616816313384952,-0.012660505211944784,9.835372106255496e-5,-0.010291940937712223,-0.002747476613476181
30,-0.007854714599275043,-0.014598037913920883,-0.0011861045254133885,-0.011964785874165662,-0.003798807760035626
31,-0.005371720508978715,-0.011910785203916235,0.0010400045223140503,-0.009490561626155847,-0.0013329799634618751
32,-0.012258105580740608,-0.019606543099649442,-0.006613617523553483,-0.016648053829127367,-0.00896260181980291
33,-0.005391292970080381,-0.012394003628350029,0.0031679088877493763,-0.009593334631001243,-0.0010170297462274583
34,-0.00038303156723168067,-0.007066803621701568,0.005703171019906766,-0.004666910289665487,0.003777480119609454
35,-0.007452842861140105,-0.015013135012706381,-0.0013075252658669607,-0.011631949213831067,-0.003912179810691982
36,-0.003463643127962929,-0.010838045370069537,0.004440722419086718,-0.008474770325342506,0.000978348169570765
