horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.00041827397868166987,0.0003802814431267869,-0.00029802091474699806,0.0012034718542737024,-0.00018690653573447184,0.0011222045124498897,9.824278348577285e-5,0.0008233026034125089,0.0005666628439924945,0.0008660910071848559,-0.0010014355977605563,0.002401347158384661,-0.0007221533203238317,0.0021709953684043225,-0.0002126050154889083,0.0014813499034259268
1,0.0003030782545242055,0.00034698646236160845,-0.0003074974308035293,0.0010421924976969906,-0.00023546960376416473,0.0009421672624833489,-3.915283784410896e-6,0.0006723177069750917,0.0003289092335368847,0.0009458369799582902,-0.0013322742883461985,0.002331039875364888,-0.0010847192199605878,0.002040025018229848,-0.0005396836054663679,0.0013184439388099617
2,6.169302931101307e-6,0.0003921149042182783,-0.0007468327116880737,0.0008210718164240831,-0.0006026628301673933,0.0006622340007057794,-0.00034790104043317353,0.0004121592915808048,0.0011818690843690613,0.0009049983083971919,-0.0005080293737823064,0.00300690552565931,-0.00018690676288691898,0.0025918508572651223,0.00032176603716613705,0.002031892025897698
3,-0.000273091473699962,0.0003863154667851828,-0.0009757777678170929,0.000515437300318682,-0.0008546722252360259,0.00037637683884116573,-0.0006315549155639403,0.00013011718522337468,0.000777687126638037,0.0010121347524745734,-0.0013785335809049812,0.002671620786203988,-0.0008972496209784015,0.002371878773331005,-0.0002496984099199234,0.001749259889752634
4,-0.00016847680747585775,0.00037762267886928645,-0.0008911390290057154,0.0005934344876039033,-0.0007752174632648643,0.0004694406374772101,-0.0005215069326422006,0.00022073855199492893,0.00044908394825759817,0.000963246334606117,-0.001207147023426496,0.0025364545671692417,-0.0010296168973746784,0.0021612706803115986,-0.0005527399109497216,0.001327681819105765
5,-0.00046966944969983307,0.0004061414146899933,-0.001164622839622293,0.0003275108224274652,-0.0010920524106376595,0.00019030588022990528,-0.0008595781652212594,-4.463471529850812e-5,-0.0006795281552653659,0.0009821975027870795,-0.0025703767116672565,0.0012585041830062956,-0.002179670666707025,0.0008864051698533586,-0.0016285004716454679,0.0003012204720588862
6,0.00011278024840783774,0.0003230655793188329,-0.0004824186232914956,0.0007450383731728962,-0.000396591742232295,0.0006549907977176362,-0.0002275637046951082,0.0004328721303365684,0.0006059600963692292,0.001006761270843203,-0.0012970252530652366,0.002528064427808727,-0.0010050254394945912,0.002293029866325298,-0.0003811621146634792,0.0017091624640610385
7,-0.0001816184278258993,0.0003975030689456438,-0.0008914063029792009,0.0005819308179996841,-0.0007829317313533386,0.000499026667311573,-0.0005792773576994807,0.00023976528795590225,0.0003541121245660919,0.0010041725427410134,-0.0015479247440062615,0.0022833971367083334,-0.0012088580962872208,0.001992487741592238,-0.0007160883587334249,0.0012708070287459168
8,3.073545875991802e-5,0.00039988511929256486,-0.0006864771552172199,0.000875444126614241,-0.0005430822369360376,0.00074977384730415,-0.0003060927973151244,0.00044199664675115225,0.00044501036421949964,0.0010399720367269604,-0.0012726052942429187,0.002608664845539877,-0.001035276523406643,0.002332570482636174,-0.0004942319941492516,0.001580317707621885
9,-0.00018452701910679842,0.00042976138921021226,-0.000996415821013692,0.0007266209505693824,-0.0008847361191936668,0.0005435672543947338,-0.0006015498635477808,0.00023971780594122386,-0.00010767606232941462,0.0010656878520841028,-0.0021458555971518765,0.0020204981881124934,-0.001834806579257413,0.0016204321311597168,-0.0011508085504949132,0.0008823244976531791
10,-7.500789280672144e-6,0.0004409613190800447,-0.0007838478344170477,0.0009207652649466857,-0.0006576451666048321,0.0007676969260531494,-0.00044128045913412536,0.0004603847996813147,0.0004739421218444273,0.0011545518552385594,-0.00153355604444102,0.0030553828054555765,-0.001251129305629205,0.0025855924408832148,-0.000613209964599592,0.0015943966234937981
11,-0.0003468386015697359,0.00040031750909623774,-0.0011217620415186044,0.0004325136318291488,-0.0010093920100455085,0.00028156633109802765,-0.0007384151306606953,3.4898284695558236e-5,0.0007904330492963329,0.0009508946948188125,-0.0011280373930450528,0.0025385423485888535,-0.0009461914315904953,0.0022334034303357897,-0.0001881884409708427,0.001750341695721309
12,-0.0002469962710069471,0.00044443628554278406,-0.0011041298775422538,0.0006487955008175623,-0.0009645696206320523,0.00046631381630666467,-0.000682466312635473,0.00016372695894804805,-0.00033690690647768045,0.00104221577357947,-0.0023371857622032535,0.0016616731969032817,-0.002026583862516212,0.0013563149442744364,-0.0014144517829366406,0.000668735805222507
13,-0.00014335446250547418,0.00036809835856581525,-0.0008367300264692066,0.0006171664017112072,-0.0007347705607370449,0.000491958396063286,-0.0004896069421537566,0.00020953694208925003,0.0002579724717254747,0.001066339154941953,-0.0015480971833826008,0.0025117606830303138,-0.0012923825893322559,0.002130511272840224,-0.0006984186526463098,0.001460231340418154
14,0.000533222014682931,0.0003982414592305492,-0.00020686396150126977,0.0013288144720156098,-0.00011535916791697948,0.001224617381299354,0.00017700520564155404,0.0009410988913608356,0.0015254327479735123,0.0010808021959745262,-0.00043412267422471724,0.0037881764298434203,-8.966807269251865e-5,0.0032875876969932424,0.0005388133886035247,0.002737889900027021
15,0.00020124560613693358,0.0003716446035937424,-0.00048392439672810203,0.0009648332208134782,-0.00040099177090768953,0.0008370644465541178,-0.0001409383659343203,0.0005743592044621025,0.00105044247509887,0.0009986722824234138,-0.0007300565497768704,0.003060640689158729,-0.0005261958685741086,0.00271047225551024,3.371651145904018e-5,0.0020995072473241733
16,-0.00018813919163789298,0.0003879474712372169,-0.0009133476858915039,0.0005949125016727265,-0.0007967556391095624,0.0004787959299337948,-0.0005539152446029476,0.00022294655284272507,0.001147916052838826,0.0011741745049134676,-0.0010331979985800754,0.003525451553666715,-0.0007162588224001313,0.0031967187474698927,4.0350890412400047e-5,0.0023975488399194597
17,-0.00010754475720026386,0.0004044660405411294,-0.0008753358139817831,0.0006910576573623181,-0.0007671166462988026,0.0005575755726960735,-0.00048190292207519005,0.0003247714618533232,0.0009701474834908504,0.001136341377533783,-0.0012741571892966078,0.0030518189184772877,-0.0008717981550611801,0.002786058078526329,-9.698819214576832e-5,0.002087230760650587
18,0.0003048811801919899,0.00037436367668692135,-0.0004098121275392452,0.0011064215775326213,-0.0002860816970235595,0.0010018827860995728,-4.591281806508103e-5,0.0007057426142060465,0.001130658573680202,0.0011836101806109761,-0.0009750168611608657,0.003512626938184728,-0.000630066137024181,0.003244689909414762,4.517628012358081e-5,0.002454471968749768
19,-0.00012544468029461106,0.0004400399556143682,-0.0009293944296453586,0.0009642628066912472,-0.0008009712712435203,0.0007178131414741707,-0.0004992047980269558,0.0003012466000409399,0.0005759441827728057,0.0011863585633857946,-0.0014399336001100708,0.003255226120830063,-0.0011602971661135834,0.0028299115384049214,-0.0004891983006267064,0.0018123366652867483
20,1.969435523819775e-5,0.0004389190503700548,-0.000874087024581531,0.0008664154586000508,-0.0006914571269003468,0.0007641501487745986,-0.0003679252631272309,0.00043710579267812466,0.0004028404655477541,0.0013012058971994848,-0.0019921855233641897,0.0030400475876842603,-0.0016254377595304908,0.0027700155008154913,-0.0008846264863653888,0.0016793822598182573
21,4.499753080546248e-5,0.0004168121756401067,-0.0007691070197584795,0.0008918403121402196,-0.0005827185051749778,0.0007879112539622591,-0.00032530390900039816,0.0005004489232139757,0.0011139011776992347,0.0011457679636587752,-0.0011538167456395458,0.003473185934332615,-0.0007535680317310535,0.0030291856512730075,7.47584001703745e-5,0.002306096045956863
22,0.0004412168447702721,0.0004294491031491829,-0.0003807044838423283,0.0012511832869614606,-0.0002254641460889609,0.001153833426897921,2.3747734477404008e-5,0.0009006396979962297,0.0005329189461185641,0.0013151284000408065,-0.0016818556139046293,0.003190529149045835,-0.0014628091354646046,0.0027967359765071163,-0.0006483494435752274,0.0018819657049309292
23,0.0001221701686912733,0.00041334173583079805,-0.0007336386815167985,0.0009653459955898878,-0.0005246791602734895,0.0008485117159188315,-0.0002454607818822519,0.0005369985746569118,0.0010636095600923595,0.0011255843930410231,-0.0010882287933403362,0.0033269121277783842,-0.0008864097685077277,0.0029443897482406426,-4.925217747019771e-7,0.0021148568927563272
24,0.00027072893303240294,0.00044784508831384045,-0.0005550983250219514,0.0012060434758851967,-0.0004317005181888801,0.0010161899191314448,-0.00014286324101957498,0.0007276420250823012,0.0007462473383785017,0.0011956726096550906,-0.0016950155694894586,0.003040658756965881,-0.0012135473585393366,0.0026797579761512666,-0.0003739706533018736,0.0019750699308861584
25,-0.0002251591803431721,0.0004109251032611608,-0.0010170919831876395,0.0005878770676546567,-0.0009104995236799615,0.000455514922234412,-0.0006324024833104652,0.00016899934879241728,0.0006042204808858854,0.0010850034452023,-0.0014336776662095371,0.0028921532545916817,-0.001118741588601571,0.0024145749142769407,-0.0005335846222587245,0.0015745804788646809
26,-0.0003053937953629057,0.0005343686137195703,-0.0013032725844931896,0.0007653555723774654,-0.0011181860839403134,0.0006357713789481962,-0.000798256603652543,0.000258559429700149,0.0010836720785727288,0.0012342570857187532,-0.00124441909649706,0.003568105199909696,-0.0007804349809449067,0.003223779370623724,-3.6904623624185506e-5,0.002461977057492481
27,-0.00021046012156114325,0.0004922618073734897,-0.0011330489651533637,0.0008328032889893825,-0.001018573250936897,0.0005946136770796971,-0.0006692939719554626,0.0002731093963328832,0.0004418073573558594,0.0012676185879684225,-0.0019002624208331437,0.002962452592266656,-0.0015601540154656106,0.002543659628398335,-0.0008703218354928892,0.0016823410417420445
