horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00012333584886699183,0.000329423723818789,-0.0007541380415707799,0.0005469237283531752,-0.0006437755804217355,0.00044440071652586383,-0.0004212677164068938,0.00020931949465906996,2.5053016443832795e-5,0.0007999655501781381,-0.0014974928815615351,0.001595765455640588,-0.0012455501671000116,0.0014136379655250177,-0.0007310632655756216,0.0009013324390657215
1,0.00011795070723021083,0.00030756544316865465,-0.00047079487710887746,0.000760554294571535,-0.0003988446024145542,0.0006575572230358538,-0.00020162017972866214,0.0004176350378039387,0.00014378168624289004,0.00089126424319367,-0.0015563175671506977,0.001889824762658931,-0.0013045317828328754,0.0016203861577258215,-0.0007658337618730213,0.0010581618170621687
2,0.00010389229282976647,0.0003525128905208633,-0.0005486191276497632,0.0008151266565037502,-0.00044523400024944947,0.0006883253229155265,-0.0002507311295012733,0.00044835880097328183,0.0012795920742677265,0.0008324744967295402,-0.00023354235126342253,0.0028788110282331114,-2.3892218226880877e-6,0.0027138361731862213,0.0004953060782734168,0.0020880480241262326
3,7.207297581935464e-5,0.00035039956021000674,-0.0006169243433419938,0.0007102726220803446,-0.0004944742516550383,0.0006459477848562953,-0.0002721902488725426,0.0004370935757949511,0.0011228515761573536,0.0009790057022441817,-0.0010681689613939631,0.002933505966405496,-0.0007673562243995954,0.0026550383367197287,0.00011902830286356935,0.001997537325150531
4,2.088432012806315e-5,0.00036681849397961913,-0.0006762517020979136,0.000775086060773061,-0.0005572339006020016,0.0006174622841700131,-0.00031131473445764686,0.00045384387007082924,0.0006384450758615191,0.0008888904044397028,-0.0009884470877183204,0.0026221634915321503,-0.0007464663839440562,0.002253925105016671,-0.00019094506016727707,0.001460853063893603
5,4.232781467026928e-5,0.0002972164823432024,-0.0005244734472680944,0.0006332249693897876,-0.00043733424717472106,0.0005279362886473954,-0.00024113942944954664,0.0003355583161480627,-0.0001675308908952635,0.0008670047746055043,-0.001772907221468398,0.0015124324666070596,-0.0015832662347093603,0.0012236851625300508,-0.001064896425195841,0.0006853856185010558
6,8.981926983523195e-5,0.00033782008650470104,-0.0005297293191425478,0.0007866751605611294,-0.0004668144335425559,0.000637010233757836,-0.0002489943530545498,0.0004097857102140008,0.0005829991177966234,0.0008684252642141252,-0.0010401036928166902,0.0022759779337645633,-0.0007826244216162893,0.0020641520173427927,-0.0003372368878307395,0.0014821883687051386
7,0.0004426370178773637,0.0002954657500986315,-0.0001283583962205887,0.0011033673646210055,-1.6646794557616123e-5,0.0009135586251966037,0.00017160848199513522,0.0007318583085420405,0.000978367570269355,0.0009690988803266803,-0.0007370233572365645,0.0028901837165448965,-0.0005748334467325632,0.0025628315416784666,-4.5625095131935706e-5,0.0018423996135206934
8,0.0003939749176452783,0.00038189344911496886,-0.0002912303729209213,0.0011592678212852326,-0.00019547703835344385,0.0010285322717549885,3.33081060504192e-5,0.0007739912416370644,0.0008082498231048599,0.0009855167527749414,-0.0010033091872198089,0.0027704925468955933,-0.0007322736602111611,0.002528873772741019,-6.247854698462743e-5,0.0017917296234998773
9,5.7246773076912924e-5,0.00035617911580372683,-0.0005854912407736113,0.0007820750854612669,-0.0004939427963966379,0.0006875315548200385,-0.0002768383193512355,0.000449741691499135,0.00013409772985429672,0.0009817005938790352,-0.0016745337355365394,0.0021235277761874677,-0.0014090177074625215,0.0017914275111956747,-0.0007811868642481334,0.0011217343437963311
10,-5.353392440396221e-5,0.0003609751639936773,-0.0007144710945013945,0.0006293944603417255,-0.0006356708462987265,0.0005307325435887227,-0.0004102780081378304,0.0003133149923455298,0.00042790898672113726,0.0010056146694084984,-0.0014487852735972837,0.002625670080168635,-0.0012649211180542038,0.0021350326732777814,-0.0005117141576403361,0.00141775861245744
11,0.0003563345800618935,0.00030022464737767575,-0.00020390725195304225,0.0009720311251336856,-0.00012060754087852463,0.0008567369979452293,4.984532011720791e-5,0.0006510774099928545,0.0014936062309279623,0.0008680792421060378,-0.00035067335119867303,0.0030484731977037938,-6.253279592119252e-5,0.0027938513900815833,0.0006205404121816374,0.0023614194036576503
12,-0.0003207674221376638,0.0003430938089173627,-0.0009745913566655422,0.0003639344871098816,-0.0008640248540981765,0.00026683451949011333,-0.0006593235846475614,1.3078947705065587e-5,-0.00041067805760839715,0.0008913366368125132,-0.0021482540451807286,0.0013059976166801368,-0.0018845737756234113,0.0009693591668987137,-0.0013994610671045952,0.0004212503396684938
13,1.1684641514156933e-5,0.00036256344870414637,-0.0007170869856085854,0.0007047344698138122,-0.0005534074849792536,0.0005977312481044719,-0.000312130888634317,0.0003881562344161423,0.0004130115757451058,0.0010002974962077082,-0.00128684759502947,0.0024349722003395033,-0.0010824770150446906,0.0022311655032025185,-0.0004362136296451522,0.0015303411293371768
14,2.835913692545984e-5,0.00038173710424428686,-0.0006994441135336931,0.0008337298544234084,-0.0005894842331064595,0.0006846163320210603,-0.00031417192358139823,0.00042429071350734437,0.0010205698702160412,0.0010298678944762702,-0.0009461298702804954,0.003058252948073361,-0.0007072205114453883,0.0027556388693479126,0.0001412077597138641,0.0021227873100345606
15,0.00021929250508853388,0.00035615572319805465,-0.00039435759559250285,0.0009536286444842552,-0.00030190196997909236,0.0008350720259565158,-0.00014723748267473358,0.0005972463261144141,0.0010684893740504702,0.0009124205286404609,-0.0006353497335743542,0.0027797451320807198,-0.00040690120767250174,0.0025177431581489234,0.00018538483042622586,0.0020335289441846707
16,0.0002478307421808609,0.00035170694614765417,-0.00043104914628215823,0.0010032523493902084,-0.00033445552728705874,0.0008338334833654629,-8.076852609398501e-5,0.0005967525382215178,0.00158388598665758,0.0010419919200785818,-0.00045401327540477973,0.0036831487247941984,-0.00010158970534884417,0.0033015368431487868,0.0005506778296821448,0.0026300559237292485
17,0.0002547196028896523,0.000328501290029412,-0.00036551994024985006,0.0009373415655635215,-0.0002644429754965292,0.0008119454321691271,-7.738790343125457e-5,0.0005817722160391586,0.0013324118435807666,0.0010442986150218682,-0.0008413010590448884,0.003208872323856994,-0.000469316213281167,0.0029490865106118723,0.0002933686237197178,0.0023183574745833245
18,0.00028365086091355603,0.000355183249323075,-0.00036028235633560194,0.0010010233652197973,-0.0002616965678282239,0.0009199190473281611,-1.860341249774583e-5,0.0006550590477221746,0.001109428254401768,0.0010152826695833264,-0.0006079098130179147,0.003196179983488362,-0.0003964726461847782,0.0028325448497055015,9.075295758367854e-5,0.002233801371165849
