horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00019753702271988832,0.0004366424540955288,-0.0010804868229922528,0.0007052981033260379,-0.0009276207149381807,0.0005515025897066919,-0.0005858665122917462,0.00022333468365912817,-4.91481574090637e-5,0.0008476991532094078,-0.0017626385110308378,0.0016140721385978414,-0.0014367124373859087,0.0014755034581897593,-0.0007960121090846708,0.0008422274200696306
1,-0.00014329061113626068,0.0005504051717271518,-0.0012739353184978161,0.0010276214422822805,-0.0010480131225118316,0.0007656567591414164,-0.0006770930620934314,0.00040295019039576,-0.00011745963212358145,0.0010042804392999308,-0.0021894413585355306,0.001755942725243579,-0.0018372664375577985,0.0014946717918718868,-0.0011490534674490683,0.0008476370333170238
2,0.0005723471845869871,0.0005898968174032901,-0.0006683503681697198,0.0016255133536863548,-0.0004361013546642124,0.0014777119070510482,-5.0763857839089594e-5,0.0011369785790700403,0.0017480469660249472,0.0009613413842134272,-7.767741384519833e-5,0.0037149093720211185,0.00020278022358721957,0.00328436600328599,0.0007984630625258733,0.0026708241233546807
3,0.0009586889086927071,0.0005227880832940046,-7.752843957581476e-5,0.001994184923129489,0.0001602052477128268,0.0017895965819432192,0.0004573636831328544,0.001417056690694795,0.002009467509030706,0.0011279521391256773,-0.00039371029772811584,0.004084565061244666,-5.5008540186107455e-6,0.0037136898131247737,0.0007814878940983882,0.003080539929731227
4,0.0001916848511124171,0.0005601312431523239,-0.0008056827969943389,0.0013552834364074433,-0.0006522239902732767,0.001166716387280722,-0.0003437483510613346,0.0007968517267284714,0.000809245606845873,0.0010780920743539589,-0.0011720920394462132,0.00327405423535607,-0.000741588396206956,0.0026816015294757285,-0.00020488616667059772,0.001914686578738065
5,-0.0005871802939247888,0.0005833773798455903,-0.0017774047423734325,0.00044925966916411933,-0.0016185403053582184,0.0003084233930176026,-0.001231462201342348,-7.715816658623192e-5,-0.0007970389994903216,0.001055781068754942,-0.002963420219227563,0.0012044341592717081,-0.002695743269560853,0.0008846711548137771,-0.0018648932113337435,0.0001596675804275558
6,-0.00012010426905218358,0.0005380969327224409,-0.001135984141684629,0.0009633125573795839,-0.0009961325503287425,0.0008202313385611962,-0.0006045742470633748,0.0004834987544946839,0.0003730755789092079,0.001086847527293455,-0.0016468354317411569,0.002633905792195726,-0.0014714810923174876,0.0022870781489154703,-0.0006923162003469774,0.0014584583335161508
7,-0.0002810216766214942,0.0005676394863321766,-0.0013917438118844778,0.000820910678973393,-0.0011901730215638615,0.0007070022277053138,-0.000795022631146916,0.0002813480234272705,0.000254708875770497,0.0010983216209283927,-0.0018749399868610859,0.002375481839002551,-0.0015747561018591898,0.0020283328271886074,-0.0008297865937536414,0.0013852668218083054
8,0.0001457312587020259,0.0005869785472441704,-0.0010145335074938763,0.0012219289206110955,-0.0008037972620436256,0.001112740077835779,-0.0004120699181469047,0.0007876921087723004,0.0005600061641616075,0.0011548779578362247,-0.0018330219320514347,0.002711696579513777,-0.0013898509202748132,0.002402133777705312,-0.0004382095066351128,0.001818667567341772
9,-0.00012714299107708705,0.0006013120847254892,-0.0011783457923910028,0.0010592372993060743,-0.0010539867412719687,0.0008272640818035636,-0.0007348002778492064,0.0005046091806932396,-5.029203429970327e-5,0.0011528497195879331,-0.0021946437739791234,0.002019250074391365,-0.0019101468198332295,0.0017573827049794711,-0.001124978793645838,0.0012071615944594426
10,5.509618213131207e-5,0.0005197503782898638,-0.0009229650126950019,0.0010422411333763496,-0.0008131264776982981,0.0008682993499671442,-0.000462475744926284,0.0005969244576146454,0.0005365390932564115,0.0010762253961159038,-0.0014801132934854364,0.002902427380738439,-0.0011190408714258284,0.0023542230851503454,-0.0005344112334202402,0.0016045477181928884
11,-0.0006829498138264239,0.0005020194234382949,-0.0017335186658292488,0.0002211009802999764,-0.001608442157241488,6.003867806086593e-5,-0.0012080366311105813,-0.00026530381067671694,0.0004543218370396449,0.0010125690743121867,-0.001741637954173454,0.002264314414789347,-0.0013423773164207842,0.001977269840629195,-0.0005882870794614872,0.001437382069010134
12,-0.00017921246275927712,0.0006068558169914328,-0.0014786283100042667,0.0008672082298596627,-0.0012346527753938448,0.0007400822420192889,-0.0007947726893760648,0.0004165977444548086,-0.00026912309823001046,0.0010446778097169729,-0.002419445132376863,0.0015692598285081477,-0.0019909586038841043,0.0013215648874917026,-0.0013833086234127457,0.0007545795714227714
