horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
22,-0.00023758137026684935,0.0005768076016580551,-0.0013604283800134841,0.0009271241409141622,-0.0011164370543367422,0.0007108583758205415,-0.0008027134803932748,0.00040912782646905174,-0.0001458792689185574,0.0014344345917659083,-0.002680248176061225,0.0028307116372858704,-0.002515096894757555,0.00236777946451068,-0.0014767188420347994,0.0014223657369554306
23,8.763800211884917e-5,0.0005833544308418444,-0.0012094249962711977,0.0011316767475791616,-0.000975814493290637,0.0009868244039032803,-0.00047967861518301703,0.0006676852480244167,0.0010290773935199354,0.001214791464454976,-0.001484455377783204,0.0032798118849420447,-0.000973861758502323,0.002898557202331132,-0.00027148421850091024,0.0020985163483957714
24,8.529390602826534e-5,0.0006311198959600625,-0.0011643195728525415,0.0012657166788567474,-0.0009702116120299693,0.0011159811671047166,-0.0005798946795965946,0.0007357370667487262,0.0005608123113743641,0.001356502452801382,-0.0024246200420481104,0.003058637254862865,-0.0018013473251978242,0.0027737705811190605,-0.0007692807864618049,0.0019395032304962295
25,-0.00013554435231325987,0.000506854015853095,-0.0010927105248405905,0.0008099839345882757,-0.0009622866265556656,0.0006881067609308624,-0.000662861299479398,0.00035876614875457653,0.0006938353089157976,0.0011858932751918085,-0.0015750656872132278,0.0030613475550706707,-0.001141851260269674,0.002510721141164308,-0.0006407221642232494,0.0017451583125804799
26,-0.00026972233516743874,0.0005261590625392381,-0.0012398958825194806,0.0008383778055754356,-0.0010915276009659828,0.0006181988721347118,-0.000763591164787707,0.0002660185353212451,0.0011193435387681957,0.0012568841439607895,-0.0010727985667415099,0.003718511607580079,-0.0008397876292608173,0.0034319440026090507,-0.00010794331656960906,0.0024285402733398584
27,-0.0002321555236964819,0.0005325101453701467,-0.001126832807357689,0.0008599464104864208,-0.001052165767841564,0.0006907888923682725,-0.0007689939703197381,0.0003038177341512172,0.0004201119552205207,0.0012715336047029184,-0.0019433273600646813,0.003118622954932768,-0.0015318964659929806,0.002675568473410207,-0.000781320161972561,0.0017300218311388303
28,0.00037557631517234056,0.000554742721166453,-0.0006489715723831687,0.0015340158424664518,-0.0005112611030187074,0.0013512444196253257,-0.00018067827319838742,0.0009003381348480923,0.0017189084379127572,0.0014189789774993946,-0.0013400556792254265,0.004366630040328303,-0.0007787286460683812,0.004001775951843644,0.0002436911496455708,0.003108450147565129
29,0.0003135116570859792,0.0005584877682244834,-0.0008289022306697305,0.001508979259913272,-0.0006166877699223169,0.0013357499038417742,-0.00019558705661080184,0.00082662804515486,0.0009000875382384459,0.0015153086805535152,-0.0020708154064486336,0.004002679303606462,-0.0014746033084002195,0.0034038903473227935,-0.00047806693621274814,0.002422599897925721
30,0.0001293437923765205,0.0004982487230704431,-0.0008124669462847931,0.00104919653267761,-0.0006712179822016926,0.0009095212839297599,-0.0003934471437214714,0.000660689355382695,0.0005174312192202081,0.0013618964342301542,-0.0022044429345808433,0.003190706335141933,-0.0017272540631511448,0.0027517154861607723,-0.0009049538027599717,0.0018125108005847136
31,-1.6100245402788163e-5,0.000608077903439765,-0.0011636367828459435,0.0011888654481795767,-0.0010007561161341745,0.0010172004147306012,-0.0006235568912974102,0.0006093613483240257,0.0005879188869572938,0.0014671559746869123,-0.0019614893484177325,0.0035624243808204184,-0.001669562050319595,0.0031219546471170046,-0.0009113626041402223,0.002072421883227334
