horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0003035846889020117,0.0005062049461204253,-0.0012093933696968534,0.0007366414039090735,-0.0010607670964186235,0.0005982308402561955,-0.0007282166291487726,0.00020821649932975924,-0.00015519582359118704,0.0008945866166203346,-0.0018018736224871723,0.0018393692566720794,-0.0015976119948833073,0.0014602415003285329,-0.0009406314999696732,0.0007865535445897305
1,2.8866875499727804e-5,0.00048808277911292937,-0.0008979362862791094,0.0010197189028591375,-0.000747768556008614,0.0008710438859584371,-0.0004862007087649523,0.0005036397285773121,5.4697854512407016e-5,0.001039103701982718,-0.0018591087414729648,0.002054589433755816,-0.0016793158741167918,0.0017932510488725866,-0.0010527240505366039,0.0011000323524830988
2,3.868070196387193e-5,0.0005486730161771466,-0.0010111203905866606,0.0011856320786137408,-0.0008399273397837951,0.0009187110491504678,-0.0005113475413972464,0.0005430243371616963,0.001214380483401832,0.0010160571210019616,-0.0006615428321717204,0.0032080254231695287,-0.00043410585188186193,0.0028746748438648025,0.00016449668539042546,0.002187278391339916
3,0.00026294413803018817,0.00048026301518065153,-0.0007277869840851838,0.0011684864708768486,-0.0005235773452384187,0.0010054706056934367,-0.00021612041682741133,0.0007414669451813023,0.0013137227383681871,0.0011021707526297157,-0.0008132187188576124,0.0033778604412804205,-0.0005852344306246779,0.0030343060341434048,0.0001267188359122709,0.0023167818285911384
4,-0.0001671108945711293,0.0005891742675785613,-0.0011853048723082045,0.001027482396732506,-0.0010753680596627699,0.0007914149173283255,-0.0007281023033666973,0.0004299082990990905,0.0004504498611623266,0.0011446997619738448,-0.0015214707232232387,0.002880950934601398,-0.0012746955259948284,0.0023985320290287144,-0.0007132302118736103,0.0015163827879777047
5,-0.0005753401454275174,0.0005049524674718067,-0.0015521783307056165,0.000490411266672012,-0.001406840911305246,0.0003451005314322592,-0.0010614640485852248,-6.571258762267283e-5,-0.0007851988509930502,0.0010055537927553182,-0.002741996349950043,0.001362992318000324,-0.002357450098791163,0.0008918936612422462,-0.001740316874325239,0.00020358006556401074
6,-0.0002762948254395979,0.0005404220305785267,-0.00119212052737756,0.0009318803028627368,-0.0010393897844158935,0.0007580519284158526,-0.0007610140666271046,0.0003181597908134344,0.0002168850225217936,0.0012204827881211883,-0.001885701208052221,0.0028087448307597363,-0.0017264040411695116,0.002522465426056471,-0.0008932145306709241,0.0014759741121196867
7,-0.0004090083398828944,0.0005360359194789812,-0.0013719161590944992,0.0006720431558043531,-0.0012603845294576184,0.0004559029019853355,-0.0009503962957465067,8.685710574211848e-5,0.00012672221250909684,0.0011541223728800578,-0.0019221892492721437,0.0023628076989400887,-0.0017150243527967912,0.002040811262087981,-0.0011449914158545038,0.0011502102943016187
8,-0.00014581030594886028,0.0005009619917204581,-0.0010341510174717784,0.0009108538642973371,-0.0009391734854832345,0.0007269977221822111,-0.0006257389040999136,0.0003794698738556531,0.00026846459951072134,0.0011499308563229418,-0.0016648043174229236,0.002835083751106264,-0.0014024077156752192,0.0022909142944673327,-0.0007711915993837367,0.0014806211391456782
9,0.0001742738728705588,0.0005302360637805505,-0.0007504517459115973,0.00128758819486125,-0.0006769542794666895,0.001088128998143765,-0.0003418517113436712,0.0007566823699968215,0.0002511248296479426,0.0011599339799567296,-0.0018371647011902296,0.0025322030571568515,-0.0015203653899185463,0.002271766781079048,-0.0008881079673626025,0.001465869102882463
10,-0.00015221770703854822,0.0005896448329762579,-0.001316408238008892,0.00102479558497342,-0.001113317254746973,0.0008777451421615371,-0.0007268483074492265,0.0004138533178280988,0.00032922520408655125,0.0012628375731728698,-0.002010949392214206,0.0028778231425049287,-0.0016846513922332408,0.002554221585558528,-0.0009179115819140639,0.0014997786545142661
11,0.00027903745589290176,0.0004954781602638911,-0.0006088414086638909,0.0013421422793516945,-0.000483025588998721,0.0011443774913323837,-0.0001805095081774697,0.0007873856792702071,0.0014163091067589705,0.0009890900721173253,-0.000598715697025155,0.0032209808582702166,-0.0002470013493303546,0.0029965913343383255,0.00039985093851556506,0.0024190998180896118
12,-2.8187767710845463e-5,0.0005472475730146938,-0.0010367513273414745,0.001054528555409996,-0.0009362885313272971,0.0008478341657006887,-0.0005587174386953923,0.0004841635996557696,-0.00011809840318157881,0.0010505735354506879,-0.0020883219720606184,0.0020801626346091274,-0.0018057505400426743,0.0016904244181815211,-0.0012363103963497523,0.0008328573872365882
13,0.00040408001987170093,0.0005932247055791225,-0.0005687266141846874,0.0016918660545707119,-0.0004643273826112227,0.0014893419143706698,-0.00015643225524017494,0.0010503232202636367,0.0008054069541026498,0.0011980224356823968,-0.0010565253331739299,0.003449533044493441,-0.0007951621533323464,0.003095610620026973,-0.00020502319649233226,0.0022825619825709896
