horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0002795856120098606,0.0003124477891166614,-0.0008949246078637377,0.0002929211412747806,-0.0007937565323342467,0.0002033385582063586,-0.0006018563324847163,4.526849409063557e-5,-0.00013119674669903595,0.000815057902308705,-0.0016802726004787965,0.001401492833236961,-0.0014674853693245036,0.0012882717457092098,-0.0009159500134388785,0.0006912353616406988
1,-2.0509373358432068e-5,0.0003278017308340576,-0.00067085589361596,0.0005938301603047033,-0.000588883698713549,0.0005016362472489883,-0.0003444344853062408,0.0003024191186484808,5.321605654247145e-6,0.0009148974595906024,-0.0017895059369984138,0.001774734550445954,-0.001456322546466415,0.0015485912499009536,-0.000893166372332758,0.0009413853160694417
2,0.0001657940207049379,0.0003353192094830926,-0.0004945618859999727,0.0007963100545832521,-0.00039560116714512254,0.0007094055359155674,-0.00017441235861805762,0.00046374470975444086,0.001341493802142898,0.0008469702624800251,-0.000295938915232602,0.0029611661289756057,-7.674087791893993e-5,0.0026433120954980245,0.0005104630856752064,0.002179777058195649
3,0.0005255650736079615,0.000405375407718368,-0.0003535891334065449,0.001235391487806469,-0.00022766445655087307,0.0011602199658610507,0.00010504514636815586,0.0008838001918273996,0.0015763436739459605,0.001089748904199135,-0.0006317653854743644,0.0033954252130105693,-0.0003964163481950833,0.0032018657933447414,0.0004555277846675738,0.0026343236535930747
4,0.00030038835479368636,0.00045861975095589,-0.0005942396083613194,0.0011484709934615838,-0.0004492307416949096,0.0010537607152364494,-0.0001601477637725023,0.0007350815792538315,0.0009179491105271423,0.0010280039453794709,-0.0010465634127555046,0.0028804046532986205,-0.0007654984122581791,0.0026303720367650074,-7.3813049866526e-5,0.0018365288590175962
5,3.642383919696848e-5,0.00042923948274871816,-0.0008296438470681365,0.0008132253528619334,-0.000705905073454519,0.0006941399633714823,-0.00041166961865530497,0.0004393657175454105,-0.0001734348663685643,0.001038637014035583,-0.0021732130608166614,0.0016157639096693523,-0.001980244200435521,0.0014168102267969496,-0.001200760872350752,0.0008696676095809204
6,0.00014374279805690353,0.0003891942614368762,-0.000529232788466218,0.0009593319014335161,-0.00049257411947388,0.0008338012510733121,-0.00025305466451647056,0.000517452491186315,0.000636922646018295,0.0010605758299819302,-0.001308937123831973,0.0027136810771378984,-0.0010564550839312875,0.002519647281500242,-0.00041455407228251014,0.0016972450860945803
7,-0.00033297662767296543,0.00047389538947026637,-0.0012133771890600756,0.0006047550289108001,-0.0010625850124769526,0.00045475095568723044,-0.0007942329598649168,0.00016927913089252516,0.00020275392471902576,0.0010267016196638312,-0.0018732235184135402,0.002213854219638844,-0.0014439065357028005,0.0017839545828671258,-0.0008354803584250787,0.001164803481141115
8,0.0002054106991981764,0.00039667808428933465,-0.0005678224419547091,0.0009366506805364421,-0.00045295222293427034,0.0008535640809334073,-0.00019726879677514167,0.0006188153592889556,0.000619685604657758,0.0010071224529855623,-0.0013784220817052856,0.00255335431160822,-0.0011419296943908784,0.0022230717502251403,-0.0002448136203240666,0.0016346359931380366
9,0.0002508685125097703,0.00042222836054759435,-0.0005882371551261655,0.001159016312369999,-0.0004477340617300752,0.0009563707877554948,-0.00015902199478359216,0.0006656374199372403,0.00032771946928715414,0.0010534674565537776,-0.0015773893090775103,0.0025915858259463426,-0.001277610071177817,0.0021603286427385473,-0.0006718537879853332,0.0013984001886783034
