horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0015299516803404982,0.0009109627541444298,-0.00022492169139394925,0.003269560226549524,9.201798700656349e-5,0.0030439136726323024,0.0005129709797714096,0.002386234743553916,0.001678340545651323,0.0013698153639540712,-0.0008630855860298706,0.0043514896185093445,-0.0004260964932931428,0.004054036485358511,0.0002850582807877157,0.003003031703336515
1,0.0010805379078046191,0.0008087682248689329,-0.0006813742158545111,0.0024917543793769484,-0.00045867248501150457,0.0022668639975234515,0.000255201474537774,0.0018505014887630926,0.0011063688868172983,0.0012945445229478776,-0.0015680504063893613,0.0035614841802863407,-0.001080409373475417,0.0032217569036013093,-0.00016713773549677954,0.002335353813174453
2,0.001102061348609019,0.0009166778384010049,-0.0007802951435947245,0.002940584661511627,-0.0004477706069837254,0.0026953777355440264,0.00030469576330441957,0.002063800204026393,0.002277761130046979,0.0012475943010145727,-0.00021606449337059305,0.005012185220925837,0.0001983613961032636,0.004398911932168172,0.0012016878587056438,0.0035731481569769357
3,0.00034439338073492744,0.0008635071362974532,-0.001198985862374236,0.002169579139738847,-0.0009284771021732538,0.0019175141658421089,-0.0004589684940627771,0.001242481007020634,0.0013951719810729264,0.0013530027573801,-0.0012397250966568588,0.004179960321922309,-0.0006709900420283993,0.003805502109275218,6.322947132945748e-5,0.002709581591203347
4,0.0013303993401870848,0.0008187422850477586,-0.00018675284518342733,0.0028461737682210515,-3.432358647556105e-5,0.0026121370008841643,0.0005077542761029014,0.002114248510823124,0.0019479600959205407,0.0012105248492059835,-0.0004503483241358713,0.004335481369198328,6.0425545049027776e-6,0.003949780130522735,0.0006686883918350647,0.0030891388772923793
5,0.0020361745384184335,0.000874159397663158,0.00035559524085684765,0.0037657667766132306,0.0006508628523165317,0.003519501930501835,0.0011986071313288679,0.002925606901400689,0.0018263158328529006,0.0012698397028474628,-0.0006287518060332627,0.0040185175610707,-0.0002498871579848635,0.0038059903774313717,0.0006509017126022391,0.0031701291064551752
6,0.0016811089167505172,0.0008749917634596128,-9.646989853078983e-5,0.0033988800860049483,0.0001427058882083572,0.003040208475763217,0.0008213525296258357,0.0025260283560689617,0.0021742887647119087,0.0012802713864998613,-0.0003380455488847211,0.00484238932089738,0.00015887544413977837,0.004365519871925115,0.0008691959880755924,0.003368620714324585
7,0.0029067503912600682,0.0008517304315328797,0.0012193927958662606,0.0045411723184165115,0.001508449305960893,0.004260218730947184,0.0020287480905993873,0.0036874686631965382,0.003442480943652059,0.0013234742176029119,0.0010248470312814206,0.006064154487041184,0.001261597568503708,0.005502886988402439,0.0019946547577825544,0.0046150189114634674
8,0.0007726647895104406,0.0009170708062717303,-0.0008524964628330866,0.002452310793059833,-0.0006756933069371845,0.0022384700960135064,-0.00010326504504725191,0.0016831730300818652,0.0011869396949700222,0.0013831363951548068,-0.001662674100662398,0.0039703504237348,-0.0009543671865278082,0.0035279165340440666,-9.389026749013151e-5,0.0027121951413022517
9,0.0012097825936068186,0.0007850942073159612,-0.00043721995924963857,0.002630759382444478,-8.375598467885373e-5,0.002482110565361666,0.0004465801626288386,0.0019509892965590566,0.0012866335503842023,0.0013398356665660183,-0.0011982233795946495,0.003964248747513584,-0.0009739595822256435,0.0034625865031152753,-1.1353367426139386e-5,0.0026331101624798457
10,0.001285858378453391,0.0008204731107818851,-0.0003641836656162111,0.002856858632732671,-0.00011213380889511631,0.00259578727677829,0.0005322530374056527,0.00217276830390134,0.0017673012895784905,0.0013404102566662375,-0.0008766469019975725,0.004333093246231195,-0.000427508448718179,0.0040305863152703455,0.0003759250437610433,0.0031242717304883856
11,0.0017485252605393615,0.0007779269052495329,6.958316777937937e-5,0.003177095838659311,0.0004554301743720259,0.0029646211200372143,0.001019036857898678,0.0025345906081430526,0.0028857969114054302,0.0013231234326734488,0.00025334691935347675,0.005217998157340406,0.0005496676643756227,0.00489242353435152,0.0014444882684888885,0.004119929924080316
12,0.0018271366185063642,0.0008377623030959024,9.55260326152039e-5,0.003461612882057056,0.00041114502583808674,0.003158358218751235,0.001065035516847997,0.0026218993633008916,0.0017372259830356308,0.0013034771917094083,-0.0008694487228581313,0.00404255712128781,-0.0005161882433167793,0.0038439775661045297,0.00045139819971520953,0.00299257312775957
13,0.0012770521812560723,0.0008186624384366156,-0.0003333176263449626,0.0027741770095682447,-9.588855415813976e-5,0.0025994037276063794,0.0004898913253967446,0.0020784199432679518,0.0016783791154870212,0.001404103987578436,-0.0009544932563389844,0.004431108264112293,-0.0005289694032765056,0.0041409070641111176,0.00038635193435780825,0.0032115112037488748
14,0.0006189251214297157,0.0008871277682170898,-0.001001419819165436,0.0023968781747042028,-0.0007465442098276531,0.0022361850326247656,-0.00020664410331883254,0.0014426478115853304,0.001611135854720297,0.0013637914340734333,-0.0010230283840827106,0.0042115260013608855,-0.00044404862526846076,0.0038693896634127943,0.00036823717229110114,0.003049290891915268
15,0.0009067630258582524,0.0009144985088902955,-0.0007721928922580236,0.0026686276613101445,-0.0005707090829730219,0.002448468850892914,3.183217521083032e-5,0.0018344396468482464,0.0017559598948201887,0.00144293118852249,-0.0010239606748611008,0.004815641453370833,-0.0006238896382267947,0.004158792152789962,0.0003634616109884029,0.00315560456099522
16,0.0008494230788720825,0.0009748073123949519,-0.0010693571385498668,0.0028391460183581933,-0.0007917848379306935,0.0025373636861456537,-4.277280613517844e-5,0.001836058377156249,0.0021854783233488015,0.00158570097878145,-0.0007727230264516697,0.00548707863422669,-0.0003057267272173506,0.004800401998133159,0.0007289024553053521,0.003860960334112638
17,0.002161481152649151,0.0010076903528394392,0.0002212057344981975,0.004098912220081682,0.0005910724293463725,0.0037922764214191225,0.0012261118841357267,0.0032161798604633165,0.003239173393340265,0.0015822328422324212,0.0001968431493270519,0.006065525395620844,0.0006114775484537632,0.005834282892648251,0.001676277247157465,0.004809814297813474
18,0.00019366968984402483,0.000802607747700899,-0.001229621598903996,0.0017352333830935327,-0.0010694890088111643,0.001542713588244512,-0.0005307049902664565,0.0010254663945957628,0.0010194470833322369,0.001413660473460924,-0.0014299335019335932,0.003895190897908562,-0.0011669435744567124,0.003415940553331739,-0.0003165608186153937,0.0024930436208002588
19,0.0020054180098469775,0.0008159177490617129,0.0004708109980315633,0.0034969357771174377,0.000665286074446912,0.003256687298033354,0.001123115615511169,0.002832807625975056,0.0027068068729143944,0.0013736410975228712,6.853933449112893e-5,0.005408260505758231,0.0003814544767386535,0.004971292310443182,0.0012966351339371452,0.004069113444855901
20,0.0013253191330815713,0.0008977712622434227,-0.00035154891234756114,0.0032074837185924526,-0.00010894720943506848,0.0027950549374939257,0.0004915930100872752,0.0022120823063109846,0.0017084652433911277,0.0014505272129458186,-0.0009201192728020931,0.004488982631290245,-0.0005853538199872301,0.004072255363102842,0.00035419436196543473,0.0032570494849811535
21,0.0018961686685422228,0.0009026035967805856,0.0001111419822458468,0.003644730688426448,0.00026000631872885816,0.003384419650885027,0.0009698470652196043,0.002726012695004239,0.002965072315435995,0.0014994822009545621,4.877555953887053e-5,0.005773231742701491,0.0005309638999943995,0.005284052704891344,0.001390669402652163,0.004521778117127867
22,0.001661228740147021,0.0010042127861546288,-0.0004182750778524009,0.003374150990222335,-0.00010905876546474785,0.0031951875603150144,0.0005158974854241029,0.0025987839268665743,0.0017529308414953129,0.0016473715467970231,-0.0010710125845598342,0.0052575531789154535,-0.0008500781001233482,0.004627803801641857,8.729304507620743e-5,0.0032979196149346733
23,0.0021557972059878853,0.0008794022479957637,0.0005389548646007143,0.003908041140039308,0.0007301289059437908,0.00361013831430095,0.001293116894361564,0.003033944029564945,0.0030972365973889714,0.0015375206387293469,0.00023960696864255257,0.0062129701062980545,0.00052322712258449,0.00573571711652043,0.0015784942597916701,0.004494405526251513
24,0.0003115719943933691,0.0007599661900489282,-0.001226521970725897,0.0018070731978942188,-0.0010140239948635851,0.0014781959802520844,-0.00042586606688184317,0.000965112232194841,0.0007870903997394678,0.0012922586376846806,-0.0016682824232262016,0.003143839587780418,-0.0012829784382624794,0.002860253875865469,-0.0004702261582587406,0.0020617253383707506
25,0.0022091555865785557,0.0009096016000189835,0.000557058490511134,0.0040263748047610565,0.0007643098600080402,0.0037362352364369742,0.0012915583229311043,0.0031196154101022977,0.003038535247807613,0.0015083818481239151,0.00023308554609250093,0.005904935422262611,0.0006423115810845247,0.005515542199192471,0.0014305904211434667,0.0045654496186083365
26,0.0017743637100864828,0.000956013468007972,-5.6652584013300196e-5,0.0035827288924649035,8.532861777349098e-5,0.003404571207135758,0.0009298554966414312,0.002808445526571551,0.0031634295840221173,0.0014348740734575853,0.0007658085637166872,0.006191563688681668,0.0010919470706921253,0.005646834013913263,0.0018252841767655592,0.004754365268673247
27,0.0003157532588447283,0.0008555459570782698,-0.0014227046748278619,0.0021169996119044174,-0.0011933521238530562,0.00169631098716261,-0.0005130987465891323,0.0010990103284063807,0.0009680207377617309,0.0013973714884110632,-0.001626089893485493,0.0039101406431723724,-0.0012551442292130027,0.0032965690253564293,-0.00048774770450649694,0.002206936294428743
28,0.000553994697820612,0.0009471924899136571,-0.0012159935978613991,0.0023901670160803848,-0.0009229183710960845,0.0021513290998349793,-0.00027146404892133645,0.0015123647307750693,0.0018973268205610286,0.0015965479292277182,-0.0012487683330163072,0.0049114279501516495,-0.0007170446417004021,0.004615612272226276,0.0004209119941757353,0.0034967262728112618
29,0.0013546836160823288,0.0009944566052922672,-0.0005430808088362413,0.0034900559767112255,-0.00021300815477310616,0.0030099630445023277,0.00035452146995866595,0.0022804727923087832,0.0019412594972347955,0.0017052595510893404,-0.001424514769535385,0.005554779201970671,-0.0009128148340419042,0.00489370605356001,0.0003773310037451349,0.003556482144006565
30,0.00010474798516507938,0.0008644275015210029,-0.001464531692244264,0.0017376872000618416,-0.0012866516079679097,0.0015706081162778864,-0.000741304109598422,0.0009609755972854003,0.000492835412008767,0.0014615371018035297,-0.0023042421872632554,0.0032791835265651237,-0.0019086629470712584,0.003016906518847668,-0.000991287693239706,0.001997121867491857
31,0.001182232164692683,0.0007801017792764247,-0.00016794075733846526,0.0028621741558615085,3.7577848135390664e-5,0.002539543686124161,0.0004626791880516114,0.0020038118723964544,0.001786251297052765,0.0013679553556853186,-0.0006666448211637663,0.004444381882737994,-0.0002904721908746191,0.0038859468406123527,0.0004961550175660771,0.003271823093668344
32,0.0015378827677658678,0.0009305175738818348,-0.0003648358182309695,0.0033192374557743983,-7.296917098997246e-5,0.0030044989794049634,0.0006350493803090994,0.0024597852843566354,0.002307608391046321,0.001543531293464611,-0.0007506822438849965,0.005201475563988261,-0.0003115531940875023,0.004666512019406984,0.0007304510837201685,0.003767009725478728
