horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0005252773898549136,0.00043891936767919006,-0.0014103030685678301,0.00038186195118721455,-0.0012367432349674815,0.00020885108299083805,-0.000925757260284631,-0.00010505108980263918,-0.000376888524544089,0.0008265950726473743,-0.0019161351912891497,0.0013950939521920917,-0.00167119448252476,0.0010672759808620874,-0.0011230487590203773,0.0004888461244472998
1,-0.0007942783272199087,0.00045650147965241853,-0.0016823144266624075,7.743502573215465e-5,-0.001502912352624927,-7.766414749451502e-6,-0.0012131378109860908,-0.0002684643912969173,-0.0007684473482072294,0.0008904351398434358,-0.002286434730480226,0.0009809820795457448,-0.0021043236308897545,0.0007612942888248474,-0.0016669863885520144,0.00020026608856299664
2,-0.0007927103356550485,0.00043086166478827987,-0.0016706836100271153,4.461928548861227e-5,-0.0015378138298587202,-0.00015197746434349082,-0.0012268480807682408,-0.0003860014524729608,0.00038298944578291154,0.0008082563964259412,-0.001161679006441202,0.0019323386204650919,-0.0009253442484432955,0.0016672658618872508,-0.00041208964738409135,0.0011078987862643567
3,-0.000851165645778658,0.00048684063905648584,-0.0018461853845643617,7.444413076503843e-5,-0.0016715438716965723,-0.0001174966178106543,-0.0013880650120364154,-0.00041244324156566333,0.00019961295455934105,0.001033633749709871,-0.0020167135796534588,0.0021369158009772204,-0.001605796398052411,0.0018432353161581326,-0.0008229570546306848,0.0010994660122151533
4,-0.0013587029181345014,0.00044517426478841423,-0.0022123919927405627,-0.00041386181981348214,-0.002076198821124128,-0.000591118327769673,-0.001747888406821463,-0.0009430249871067089,-0.0007411421624010456,0.0009689919424139225,-0.0025301787527489267,0.0012055758130339951,-0.0023130541532487177,0.0008061407907321727,-0.0016682100838635362,0.0002374725364735002
5,-0.0013207276393554265,0.00039161622064738135,-0.0021389844152804698,-0.00046307555154481527,-0.0019868361871786325,-0.0006763297425964966,-0.001669362220682096,-0.0009165032799703688,-0.0015305863449209592,0.0008876596109365836,-0.0032873246988814244,0.0002080300682937176,-0.002966377113903656,-5.9290428480202176e-5,-0.0023575831406758194,-0.000610036816326512
6,-0.0015413358040398866,0.0003864993473249944,-0.0023435529636995633,-0.0008076560733680871,-0.0022079158429980077,-0.000929232711578859,-0.0019425880954897809,-0.0011651843591493007,-0.001048155956078495,0.0009366719276689137,-0.002905100029658705,0.0008458170641830446,-0.002550220843808289,0.0005503955363423134,-0.0019508327067637669,-0.00014399053517324866
7,-0.0017873778913762319,0.00044266931240780506,-0.0026873864852684807,-0.0009530245513267575,-0.002509477826739043,-0.0010830971927897404,-0.0022384847948241403,-0.0013158065492573934,-0.0012516473389842407,0.0009972149320691972,-0.0031832294921766945,0.0006076044513146869,-0.0029684059338365553,0.000359779743734192,-0.0022753499201318265,-0.0003361597757054807
8,-0.0013258960470537739,0.0004139200771620145,-0.0021570241192247737,-0.0005702928023286077,-0.0020143275298164184,-0.0006656055633783415,-0.0017616402669775933,-0.0008983616975833527,-0.0009116211415941923,0.0009017570542618469,-0.0025429279840065485,0.0008812197848205212,-0.0022997461198746064,0.000521495112789781,-0.001697402876441286,4.78822262838479e-5
9,-0.0015498994270817723,0.00043717559921330044,-0.002384897798855602,-0.0006853702098509786,-0.0022396788864252008,-0.0008121431904946852,-0.001968047513014121,-0.0010744418145264955,-0.0014730484703043886,0.0009437799209005878,-0.0032640791860093638,0.00033935397764838665,-0.003064463844650374,0.00010932092549010636,-0.0023964263356688613,-0.0005076989257017838
10,-0.0010839628426915463,0.00041344031686728697,-0.001934597697573958,-0.00031768390280321383,-0.0018185370310295774,-0.00044188326389042867,-0.0015057683294174464,-0.0007059228195608012,-0.0006025199315664468,0.0009661367248836781,-0.0024451000985745357,0.0013931587630427542,-0.002216207222402907,0.0011136740869300723,-0.001538177593289803,0.00030413373104904416
11,-0.0011624626256248032,0.0004514130504765662,-0.002143330164744526,-0.00038024660142146666,-0.002001450807066265,-0.0004747801254122296,-0.001599572175400141,-0.0007394826091346257,-2.5190974758734457e-5,0.0009006838082427677,-0.001820437888886562,0.0016437273936432011,-0.001666666273430554,0.0014055769057713576,-0.0009669589047551768,0.0007992843714527913
12,-0.0011071555433793687,0.0005313702072284552,-0.002179032248646691,-0.00016727732935123313,-0.001965414757889119,-0.00025716270926219353,-0.001604310613543783,-0.0005033824386374368,-0.0011970661788501021,0.0009606213057378282,-0.003061122836643823,0.0006138342405370733,-0.002900259962401902,0.00041853919603437965,-0.0021439294991497573,-0.00022484318829956292
13,-0.0015019868945599186,0.0003952097063198112,-0.0022182804585807814,-0.0007095682477529768,-0.002110240546666878,-0.0008375127506339255,-0.0018567112469400815,-0.0011014045218408499,-0.0011006599603289697,0.0010038506261650297,-0.0028852977882656648,0.0009388959925186087,-0.002560813995682445,0.0007284180245933346,-0.0019440201623243994,0.00013835597693617733
14,-0.0010474640830488073,0.0004706698525455129,-0.002046337740037015,-0.0001776471182548547,-0.0018740736198504671,-0.0003135937219420952,-0.001503828914359867,-0.0005935408311788173,-5.5253349758225875e-5,0.0009752716956237552,-0.00188662028431154,0.0020730574785881844,-0.001546436237823254,0.0016770713346814614,-0.0009194864327540999,0.0009880488811256137
15,-0.0014548627474979714,0.0004947111453121991,-0.002505535787302326,-0.0005746899339985486,-0.0022715064115496893,-0.000655574594386716,-0.0019579252293184346,-0.0009621093530574318,-0.0006056658785360352,0.0010539760355862179,-0.002646477567630551,0.0012656344394906776,-0.002380480561835772,0.0010917674836001068,-0.0016571272159653498,0.00048047487177259215
16,-0.000802791606609185,0.0005085888554918161,-0.0019159714602677881,0.00017198523849267346,-0.0016930487107085156,1.4050560104556324e-6,-0.001274129118227457,-0.0003039407292995649,0.000533263637867534,0.0011697518313112435,-0.001815532190012372,0.002752368115063006,-0.0013280557574724121,0.0023978275025838456,-0.0007291007972483937,0.0017087838160482396
17,-0.0014493621724480249,0.0005259811586915757,-0.002517791300635778,-0.00046115384683569576,-0.0022744428322016585,-0.0005897863954384196,-0.0019429450730925313,-0.0008598202482686728,-0.0003716699317569106,0.0011489363349022881,-0.0026780504156901585,0.0017221974886500603,-0.002312376180188526,0.0014105469026651127,-0.0015132810088725477,0.0007932558434754697
18,-0.0011127367479833311,0.0004934104038070136,-0.0020394129270303136,-0.00020091977613275508,-0.0018532600706792867,-0.0003276848944840973,-0.0015785944630875102,-0.0005996323371957575,-0.0002869593544951191,0.0009993974066848652,-0.0021504625442299906,0.0016363827408815272,-0.001851414143379635,0.0013778409857290255,-0.0012108433781915322,0.000767092926041433
19,-0.0008733557431660869,0.000509401416994407,-0.00188936513789788,0.00010762735515557848,-0.0017459230782442383,-5.461638088848291e-5,-0.001378125250615218,-0.00033826692784534845,-0.0001719668800986701,0.0012221273307768342,-0.002458198611417976,0.002213451657071157,-0.002050851944569255,0.0019259221874204041,-0.0013037358291235722,0.0010314768852103836
20,-0.0007188937369773029,0.0004898926001477748,-0.0017265896771607586,0.00015737373837875716,-0.0016161526755364447,1.6634258460289768e-5,-0.0012850262300478747,-0.00025524699797523667,-0.00033574762666774657,0.0011733996864219155,-0.002645075847209361,0.002179883840638358,-0.0021873519019547857,0.0015813492140313015,-0.0015367901146413198,0.0007492602687379701
21,-0.000591057524500145,0.00047997304650645664,-0.001538693591612289,0.00035733157144674887,-0.0013245310216167853,0.0002335509406139228,-0.001063592808289969,-0.00012845870959764802,0.0004778461223936273,0.0010359045460136902,-0.0014635100010038466,0.0024665230479855287,-0.0011907254805148938,0.0021656137692644354,-0.0005664007735339614,0.0014871094761323832
22,-0.0012511159401476148,0.0005073116997890114,-0.0021411642324467317,-0.0001774226076554647,-0.002016453567805698,-0.00035895619246785894,-0.0016915843069612887,-0.0006884476936810308,-0.001159413838799323,0.001198465614610115,-0.0033323329917821854,0.0015080124219689285,-0.0029658708332901094,0.0009742109708682452,-0.0021760170125064227,8.294529615276935e-5
23,-0.0006499849394606566,0.0004972208424550774,-0.001546475584393297,0.00035976300814943743,-0.0014120324746085776,0.0001907494774239955,-0.0011189164965955786,-0.00013336699866267697,0.0002914544519404297,0.0010425830725618605,-0.001751692592975371,0.0022306956426674067,-0.0014152283478276579,0.0019262211222566827,-0.0007505447921470399,0.0013135786664454445
24,-0.0005715600734146456,0.0005052782511009632,-0.0014846822353713862,0.00038514823593556496,-0.0013727204304556791,0.00026555901622292,-0.0010726954836803918,-3.992002625258004e-5,-9.604166806854692e-5,0.0010806795499167712,-0.0021448614792492415,0.0020235492976668416,-0.00193993406291924,0.0016533401179871664,-0.0011246018812831973,0.0009433980830009775
25,-0.0013959286405770708,0.0006180697605845489,-0.002544827789597964,-0.00014836694071749322,-0.00235527940701423,-0.00031875925226424145,-0.001978733643393568,-0.0007453571716806622,-0.0005665489793480132,0.001049172621626648,-0.0025262139862381426,0.0015547277710347713,-0.0022556535754143067,0.0011958570911518255,-0.0016202303170994295,0.0003900383337691329
26,-0.0011879698422622412,0.0004883587848731281,-0.0021308700583825757,-0.00018600486747667006,-0.0019703670647054474,-0.00039883120109265115,-0.0016840636413799604,-0.0007422970914366294,0.00020109603167339337,0.0010647880962293044,-0.0016761305391360761,0.002409760172168798,-0.0013682533884199538,0.0019867824670868075,-0.0008363926501940409,0.001285172625610484
27,-0.0008086510866814889,0.0004944588954092612,-0.0016979156767245175,0.0001557072886674814,-0.0016122853998029034,2.554428069735158e-6,-0.0013272890883099723,-0.00032798783990953734,-0.00015638360776448632,0.001151652445132273,-0.0021766872696486663,0.002029016559825647,-0.0018905391881132694,0.0018051402881471268,-0.0013723937046492803,0.0010607694981757117
28,-0.0008596358388283776,0.00048011760264296094,-0.0018972414963794012,3.131610158555716e-5,-0.0016512211733034775,-5.873229340855441e-5,-0.0013104650622926776,-0.00040105293424099863,0.000483696283912039,0.001293215864890157,-0.002294028433519106,0.002902522326377966,-0.001896366901079666,0.0025471437664520823,-0.0008842110399760845,0.0016807551460262537
29,-0.0012385771077065475,0.0005260928106639184,-0.0022804859276959076,-0.00018186443536638555,-0.0020956504150835605,-0.0004240755354377678,-0.0017630529533106437,-0.0006958986011291258,-0.0006520012265540807,0.001157326608846393,-0.002884698990511249,0.0016350813867470758,-0.002572858690679168,0.0013477320516885561,-0.001689706457917273,0.0005017620141217978
30,-0.0014515542803231047,0.0005424146533303479,-0.00259614311889277,-0.0004692188155866311,-0.0023402509296014187,-0.0006085806071849915,-0.0020025047248916246,-0.0009059127701047139,-0.001063466853479417,0.0011298655828228604,-0.003471258907944496,0.0009754209976905968,-0.0029462833585661707,0.0006035542234589555,-0.0021620886123518254,1.627088255738998e-5
31,-0.001356939454069264,0.0004891340760040466,-0.0023076117223261965,-0.00044367084173659667,-0.002169109449730608,-0.0005520949521296248,-0.0018685123254674745,-0.0009051851387816839,-0.0007529203217091821,0.0012389515698010415,-0.003031661683211835,0.0019161517486840092,-0.0026994280104021265,0.001429397185722413,-0.0019311314962229971,0.00044759905659281227
32,-0.0009936003985990534,0.0005247552552839481,-0.0020682726575908424,5.4585977087546967e-5,-0.0019219407015177788,-0.00019026191146693215,-0.0015130980994654715,-0.00047801292589208207,-0.00022387477531860014,0.0011568885842601726,-0.0026138532351756678,0.001977344231521173,-0.0021828598922977254,0.001514715184134935,-0.0013681184993203778,0.0009064590758918899
33,-0.0010432156029410015,0.0005501783582879583,-0.0020066448993135712,8.630794511799614e-5,-0.0018538217921718005,-3.182667672445632e-5,-0.0015389525360543523,-0.0004066220946573429,-0.00033080848163464843,0.0011850416874612097,-0.002486389225379575,0.0021952712999883848,-0.0021390822264426373,0.001710203384207235,-0.0013377018287650643,0.0008995610074410537
34,-0.0017353982845738998,0.0004909842484794679,-0.0026511855114610466,-0.000789043760340073,-0.002513695673346857,-0.0009485419614096586,-0.0021695387265151986,-0.0012324623907649626,-0.0009407500648881859,0.0011699420426573943,-0.003235608642068318,0.0012005976681636434,-0.0027679511103137415,0.0009583533460586456,-0.0021140249663746096,0.00024950659850612284
35,-0.0009273594351764111,0.0005684414484642151,-0.001963657414427224,0.00019862475295307126,-0.0018531114915015451,3.5851175121845024e-5,-0.001480641762615444,-0.00036122364093773575,0.00015136767174622181,0.001203709595509155,-0.0020163969807631306,0.002619909505435717,-0.001859190079720521,0.0022626094821425508,-0.0010345254319208616,0.00135094389524259
36,-0.0007805127624513887,0.0005552396589955881,-0.0018387160202562466,0.0002982042411564144,-0.0017035811866647145,0.00011785422827723498,-0.0013526266694169496,-0.00023708840437366313,-0.00032069880363089876,0.0012833246130153633,-0.0024827597049284027,0.002485773536601493,-0.002214405805276306,0.001935170890542058,-0.0015061405656443692,0.001014159711291191
