horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
15,-0.0005258962260313122,0.006585210250597638,-0.01316453304850915,0.012656831568042053,-0.010661157096325286,0.010635142645351628,-0.006105058008839953,0.006500926675053935
16,-0.007234840687408695,0.008551514887087209,-0.023721211949196325,0.009918001988800936,-0.0213532385616902,0.006703236713009474,-0.016265944439452014,0.0009378480118468832
17,-0.006238854476549063,0.008474586051905429,-0.024444361207189777,0.008604230078172535,-0.022021707925836173,0.006175120200155358,-0.014943171024425663,0.00189480601875965
18,-0.0076533763039001125,0.006936001083827739,-0.02161164613016698,0.006179340375478234,-0.018903235965668008,0.003573297478984505,-0.014260422024490935,-0.001018568309111035
19,-0.006691797728352312,0.007053035211457753,-0.022140926314482452,0.005821904187951767,-0.018998489409851646,0.004290110100782802,-0.01398122762103873,-0.000549040417089686
20,-0.0018724433802950094,0.007637533880309529,-0.016729756672720614,0.012035232411485752,-0.01481499291066748,0.011108125038226795,-0.01004390445270658,0.005895438660153649
21,0.00028906631280067836,0.0063802436638924105,-0.012394524135032335,0.011707003858959727,-0.01027749974408908,0.010384939377179037,-0.006585441951756071,0.00664556994372599
22,-0.007571879395772214,0.006908682657784523,-0.020450184960637864,0.005566207448087742,-0.018551153119455346,0.004251464618380786,-0.014079407048151265,-0.00029607373591556763
23,-0.00971660921645376,0.0078120144183439185,-0.02371626262471531,0.0063227222193756975,-0.022125239081591988,0.0037704726068656714,-0.01739320946297173,-0.001452101887598703
24,0.0010460629506026183,0.006192217618597902,-0.011365686410884642,0.013716987080907118,-0.009055290603137344,0.011287894958528102,-0.00457475796216914,0.006763348327561066
25,0.0036034083703815776,0.006864972126192065,-0.01129412473705928,0.016164603790136834,-0.009212884430108799,0.013859396332927366,-0.0037222534822118616,0.009674209421835046
26,0.0010414155063980617,0.007516681193974515,-0.013749078457626495,0.015977123627410085,-0.010923908397675243,0.01329542296821816,-0.0061034298080891985,0.00852624237773956
27,0.004041884832031338,0.0074888861952145,-0.011442494046581915,0.01819266888789542,-0.008650592264075347,0.015405828598624051,-0.0032516083360225123,0.01118901821936971
28,-0.005770311476349143,0.006232365322818204,-0.01797911138761793,0.005612780242627154,-0.016346127801306246,0.004534071593183325,-0.011476847626367134,0.0003697768938883278
29,-0.002654735921502788,0.00751346179029715,-0.01746027965892815,0.012790632565560556,-0.014264912384854283,0.009652051906123598,-0.009536544496926596,0.005430833794931996
30,-0.00420459759355232,0.00834733113609,-0.020212837969422973,0.011601804266878603,-0.018095534626484607,0.009650820318602212,-0.01264065232966109,0.004261109420197731
31,-0.001324612865363009,0.007259557380408698,-0.014885702417437304,0.012619917899900948,-0.013255598837370477,0.010957991353368515,-0.009492888237646463,0.006128972198823975
32,0.004480799336824529,0.008020811931647307,-0.012055589233811528,0.01932567058709682,-0.009419518698333738,0.016510225275300175,-0.003536179012834276,0.012213932421179722
33,0.0008169906647458184,0.006982820014415654,-0.013329811217853768,0.01407276545112409,-0.010312307891622434,0.012116388017995451,-0.005888189542507239,0.008109768718205904
34,-0.002896273042261844,0.008516625143795534,-0.02046675759073962,0.011288011559806424,-0.01775948351115964,0.009761370357372394,-0.011834099428378899,0.005137827404716232
35,-0.007117598582401288,0.007840562712618581,-0.024076339835757292,0.006840617596935819,-0.020902950097847078,0.005751869442235745,-0.015086300920261187,0.0001713668455478729
36,-0.006983053281532087,0.006961329175787866,-0.021237724292608267,0.0058874625687052795,-0.018882062800382578,0.0034232365187288278,-0.013982064208455026,-0.0001843074519506967
