horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.002249158281172416,0.008164527149242224,-0.018095021332886166,0.012511745364049556,-0.015925467026425437,0.010235477785085288,-0.010099934098516318,0.006082936875181375
1,-0.0052184990248127245,0.008288420202694272,-0.023590012212098256,0.009068270802689588,-0.02092426783072001,0.006920733815917621,-0.013606289157263633,0.00211534016620687
2,-0.003028038277412328,0.0078409139902664,-0.018354613524714094,0.011772080176733493,-0.015366813095442543,0.009419976959915222,-0.010975969434281444,0.004413156505580176
3,-0.01577929928914201,0.007481437497798359,-0.0331788100917959,-0.0025484999384157714,-0.02885547018796756,-0.004165475418360955,-0.022979279492208883,-0.009287563645931305
4,0.003126862762670612,0.008283056318083683,-0.013516079338076581,0.018714802793353177,-0.010437158701897152,0.016888833366844287,-0.004429151159100466,0.011615634994961503
5,-0.005035589801075974,0.009062769777344345,-0.024302106201854586,0.0107639373804405,-0.02129724167721163,0.009091302156580513,-0.01387056271833263,0.00347243020404906
6,-0.0028717646165512304,0.008098668529860745,-0.020058640616249894,0.011639524552089667,-0.01632641675281385,0.009997133885395455,-0.010432457199019661,0.005130568945832155
7,-0.00483879553066603,0.007765147447962229,-0.02011146649412395,0.01185288124965979,-0.016442263499774134,0.00795109995599201,-0.011631991268629207,0.0033288567811440056
8,5.4275617182149894e-5,0.008290904463273867,-0.016764697276117485,0.015942241978346296,-0.013695633663985716,0.013164607972066558,-0.008267212352572231,0.007813437134295382
9,-0.013369666415786009,0.008853682159798672,-0.02897692463343491,0.006536778488523222,-0.026342528442262918,0.0030808627424347332,-0.021571029267973982,-0.0039775011944829545
10,-0.0024573571761399614,0.00988418282089604,-0.0232105411669854,0.016105102050546695,-0.019659234002023792,0.012583789866172073,-0.011941079669973905,0.006833893770027237
11,-0.0018767098635163234,0.008627735805854495,-0.018502419250416718,0.01494262985267217,-0.01645630693069085,0.012402800150156372,-0.009841706793636783,0.0066489885088328
12,0.004584738970187298,0.009480264258161784,-0.014257591174719971,0.022534778320988165,-0.010921089025986796,0.020515186389141453,-0.004404364486391471,0.01526624998938892
13,0.0062570025793784135,0.009250730951428116,-0.012281089791242735,0.0225742192630871,-0.010618954034932616,0.019630214248621516,-0.003676684806913386,0.01497849418740851
14,-0.0024204562617265294,0.007663036499471681,-0.017651145527423535,0.011741805643630282,-0.015932907806443526,0.008866766084037497,-0.01090483412224346,0.004208355116078769
15,-0.002074300787452483,0.007710427712552034,-0.01638034356026721,0.014826245097713523,-0.01458188564661315,0.010263833751511825,-0.009907336129468085,0.004988855982887278
16,0.0008242449440905912,0.00892141570130559,-0.017207801757974546,0.016218800058351662,-0.01495000989137919,0.014613335886622463,-0.008689392824672834,0.009669312691993923
17,-0.0025724180313930634,0.009895545001168394,-0.02320758326044356,0.016288350612604526,-0.01894909217919674,0.01315633853341843,-0.011531384928440894,0.007446478672101417
18,-0.007642934152922494,0.0083660339172195,-0.024628592038841685,0.009484897503654985,-0.0224295949763898,0.007039386535613062,-0.015292188057225943,0.000713288398036244
19,0.0009612271635901835,0.007281930828258548,-0.013854344322871673,0.01515108394569114,-0.01133381174523016,0.012260193093398054,-0.006683867557425171,0.007378359310833424
20,-0.007907993178491526,0.009089608975206548,-0.02614033637023415,0.009134737028302229,-0.022604561595322634,0.006200412899722745,-0.017619850749052594,0.0009821573680216375
21,9.706821495948763e-5,0.00866660806362747,-0.016795162435281678,0.01675929862363914,-0.014239585333695268,0.013545985161344387,-0.008841859314324211,0.00879781471171133
22,-0.003603909646710707,0.009754654226412593,-0.02344776616531482,0.013021047813777841,-0.019683639153187747,0.011232731210355052,-0.014576994953873526,0.005061316907498741
23,0.0012487546122659674,0.0077590128121092505,-0.01428855728525682,0.01506131421216558,-0.012341514624422923,0.013650597739529816,-0.0071944057311872115,0.008079537606293817
24,-0.002492194174435652,0.007152578997111001,-0.01731442636856154,0.010103589460368323,-0.014673392498356454,0.008545138639627699,-0.009947944957824095,0.004232970681669131
25,-0.005531095724448673,0.009285186317769069,-0.024611738515470154,0.011785014175164213,-0.019866300518746414,0.009426502549338668,-0.014450946372699612,0.004382701566743209
