horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.011550924445467294,0.0074240496609133625,-0.025694674341147403,0.0024823065883108654,-0.02271212007780932,0.0002942033227303882,-0.01909409161229283,-0.003833235019879074
1,-0.009203299666906252,0.007267579831484873,-0.023695098930966746,0.003285171120171874,-0.022293669694383865,0.0020257496438522756,-0.01684891968793091,-0.002138858805944465
2,-0.008397636478283899,0.008303074003280833,-0.02531903815954667,0.008117687612980588,-0.021785154035730402,0.005007480132875746,-0.01668025209631811,-2.1426925119911762e-5
3,-0.008780684142730926,0.008698708705701427,-0.02584492020426862,0.00739760552202939,-0.02262792009760077,0.004524689049480298,-0.018233045192721703,-0.0007783400035491184
4,-0.0019609956858841976,0.007480509800352992,-0.016472534684542357,0.012056626284202588,-0.014879422500061485,0.009869571866721754,-0.009755297820728872,0.005427509862455209
5,-0.004412226813448278,0.007728002510379204,-0.02154009464892138,0.010550019941324075,-0.018540634194911174,0.008935115815355174,-0.011755257894672973,0.003037633271532456
6,-0.005280658659381028,0.007479824228053242,-0.019738881579453183,0.008773452163402931,-0.01820378320141562,0.006798474152483041,-0.013079341705465018,0.001808201638290864
7,-0.009650049955369467,0.007809412559355101,-0.0239936330067011,0.006305193217307634,-0.0221264718211889,0.0037032898670338685,-0.01759332854060496,-0.0017486903746092048
8,-0.0018350051466542784,0.007417422263708207,-0.016140978238360307,0.011798009843247081,-0.014252732047351238,0.010062208542072192,-0.009192146861112006,0.005665677768607117
9,-0.0016535225496943184,0.006651503144573242,-0.015607616108663673,0.011001308483165592,-0.013433750597064417,0.008554953443116853,-0.008571348989487314,0.00426056050805087
10,-0.003372813197395858,0.00722849220919434,-0.01694781930067622,0.010035358494681783,-0.014581539582993373,0.008084340510072148,-0.010600023043139497,0.004212118997245854
11,0.006271887884859119,0.007264249556790613,-0.008946145331708883,0.020163822899421084,-0.006244973009380305,0.018188222515781678,-0.0007978709215914275,0.014175404150191563
12,0.0010223825029077233,0.007455451622344538,-0.015279574072935807,0.01491737604252017,-0.011461427706674701,0.013088193567856128,-0.0063418217932974166,0.008302248158773467
13,-0.004596654669999004,0.008801375542222493,-0.02262955364360752,0.010855343035256692,-0.019368548936362046,0.009092349232604281,-0.014599941241206177,0.0030778417048038767
14,-0.005502471609350119,0.010535886233312744,-0.026117355701503198,0.014764781450635896,-0.02409361881436418,0.011156348444103608,-0.01693452989332481,0.0040027167814707795
15,0.004495872233566384,0.007384641043741779,-0.011235607408907533,0.018282217424135813,-0.008449525790274349,0.015973536471571213,-0.003704139260420994,0.011499021203650943
16,0.005575338505833118,0.007393129735122537,-0.010381423811648218,0.01839636874444491,-0.00782302466503386,0.016727157784873596,-0.0025011068956216367,0.012174446856756668
17,0.0003282353061162065,0.007125525477625004,-0.013572633103889543,0.013427072917280925,-0.012024912835138369,0.011790638959831429,-0.007179112738268415,0.0073835160915015465
18,0.0010115054101419707,0.006611671487035722,-0.012371315631080501,0.013516078456752631,-0.010786404169654318,0.012176745585872732,-0.006063679074245293,0.007092938901654238
19,-0.004654682595676059,0.006870330031919095,-0.01828814546389526,0.008633171489900678,-0.016098182905346273,0.0061538215625449545,-0.012041570756376688,0.001456843058044658
20,-0.002342791021113448,0.007172963832406094,-0.016846064642975677,0.011012070480964996,-0.014761385686658714,0.00995445935312411,-0.00914365709697101,0.0046472673619276286
21,-0.0010663135683417208,0.00688911185536752,-0.014919486777496103,0.012235525340095053,-0.012260900990169446,0.010282703886492254,-0.007612487549340895,0.006029876633381454
22,0.0031976693434953955,0.006957466833081361,-0.010851217400483861,0.015691453645031717,-0.008602392028345547,0.013631898949516162,-0.004764424443661634,0.00983303940223075
23,0.0007658115571155182,0.008212702245865134,-0.013932485423633439,0.016519656095815387,-0.012086448943354174,0.014996441650878907,-0.006713611744760782,0.009938394785497627
24,-0.002437758094327733,0.00882092486793797,-0.0211376991991866,0.014280562713573471,-0.017104029144677072,0.011093316970639555,-0.011905724525444469,0.0052868964500487805
25,0.0011580733442100061,0.007235173511132417,-0.014784339166314362,0.01454302927084812,-0.011177414209804667,0.012803941755888948,-0.0053210906928874546,0.008749000891941791
26,0.0008991880963441837,0.008541478327522672,-0.01636431320453989,0.01620906611411836,-0.014059431369379146,0.014444404535684328,-0.007789313108991901,0.009235205379254478
27,-0.003936756621967235,0.007453699951814886,-0.018443570472130064,0.008794531514234743,-0.015793759349991783,0.007346431070083074,-0.012194667077200218,0.0032763838167340553
28,-0.003993963096153177,0.0068732333215826315,-0.01736711921889625,0.007884685975334668,-0.015260192852746225,0.006362534364714824,-0.01142316766428955,0.002509469740650216
29,0.0013418149539589442,0.006136370321579725,-0.012089200697471776,0.012285012830911199,-0.009254822996770398,0.011024786393118486,-0.004793249944909031,0.007492310843124173
30,0.005931652100320113,0.008795746000842892,-0.011480773976234926,0.022734262853395977,-0.007954984889916195,0.020194062383408744,-0.0035971196016074155,0.014269074294822784
31,0.005863677609197642,0.006897367239037527,-0.009638165154365727,0.01853492456981811,-0.005440575973210943,0.016196254362404006,-0.001477786323743667,0.011761978500041488
32,0.014083829389234435,0.007988052965890925,-0.0022128846875621912,0.02869964955628511,0.0002486405512744483,0.026401945687059513,0.00532213878483843,0.021374773371240396
33,0.006443799104621116,0.006911430266486711,-0.007112064194588459,0.018695035972800846,-0.004918398463007743,0.017171266208888612,-0.0007255881838573315,0.013448169408770055
