horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.002017145172358275,0.004091231642169,-0.0060592179129759696,0.009725807558882188,-0.0049499404693525775,0.008309388543927418,-0.00174557534251986,0.006131244644264755
1,0.0064785609078105676,0.003943399121716299,-0.0017942630361936374,0.013788538362876194,0.00034511673483002514,0.01254665763059162,0.0025827150922409243,0.010481355883913067
2,0.00323226652221347,0.0037530817999881566,-0.00413317126631159,0.010928529642228405,-0.0029749050105097865,0.009458600344325592,-0.00013211418350701578,0.006856865091853121
3,0.0012278649675203771,0.0037334220519980336,-0.007122792594520361,0.008178170273972545,-0.005524844408965823,0.006908073736137957,-0.0025693488348607404,0.004761061978835304
4,-0.001330521252106329,0.0038453628166333228,-0.008339990153797907,0.00610739011679782,-0.007300898876458867,0.005243778654025564,-0.004958463841112417,0.0028378911846433023
5,0.0031757592690209702,0.00389196156176523,-0.004072489421300943,0.010158132002658507,-0.002994886950834759,0.00916814795412864,-0.000848211402081368,0.007077134680894467
6,0.00026010333837067043,0.003961551963498839,-0.008085715910408086,0.007648729135603671,-0.006483353320851562,0.006371719530417954,-0.004013598686299184,0.0037775994851126887
7,0.002187789823477796,0.0036184666213420046,-0.005318800140480468,0.009684935932005399,-0.003771463731816193,0.007986659122804971,-0.0012899612198349355,0.005606315622748821
8,0.000512824238610087,0.004504192820654612,-0.008144253743745515,0.00858651654231253,-0.0066826414806319,0.007645134364565017,-0.004097898830887192,0.005176641740528774
9,0.0031197850068445366,0.004182344801209002,-0.005841057105147267,0.010730389102699647,-0.004198312048227548,0.009882704332346514,-0.0011899604621736107,0.0070812670638319905
10,-0.0012524754374452045,0.004402166660664013,-0.009797094040037483,0.006677799152175454,-0.00849268493033353,0.0056339146653528955,-0.005620570732168591,0.003153655510682244
11,0.002959579968788031,0.003927030167253838,-0.004264130286773788,0.01128105989831658,-0.0035112392002615857,0.009880683758008164,-0.0007213983403811793,0.006618641770071592
12,0.0022142930074981093,0.004808849029496377,-0.007342343858060266,0.011400002690778715,-0.005517432605623015,0.010050490725522854,-0.0024955349151811737,0.006897971511318427
13,0.0039268365791120695,0.004129164706851411,-0.004476200281095367,0.01096909082973473,-0.0034285804315495137,0.01007022675115822,-0.000767954184863023,0.0078073808134376844
14,-0.004261501803948438,0.003627920268123732,-0.011584937535849816,0.002549797408151671,-0.010489977861978283,0.0014502808261966803,-0.0078992721094032,-0.0005719877542738641
15,0.000485822047097762,0.004322223784754456,-0.007968380496768481,0.008479586375852603,-0.006513389660208579,0.0073490930986863596,-0.0035179178318479457,0.005044097117853948
16,-0.0009036903931734406,0.004095015129075516,-0.008361302778873512,0.007311909370886922,-0.007248910640502755,0.006177219815273114,-0.004952099682936225,0.00355283765752097
17,0.001409223683249945,0.0045811028066823885,-0.007555414201674226,0.010068604288883051,-0.005992714031684785,0.009016081026242892,-0.0030395607311217167,0.006400956673309506
18,0.002041795385517922,0.004584674895288077,-0.006865768461696682,0.010255659139267768,-0.0053662285077467065,0.009012206658896847,-0.0026834747510079684,0.00667425391347834
19,0.007166140102514353,0.004421532155871096,-0.0013559613081125478,0.015877270056719434,5.3668339172975204e-6,0.014317482300001622,0.0030579754288108693,0.011717323169759257
20,0.0017994345184198868,0.00463462545765788,-0.007187019159566713,0.010368176222791771,-0.005994552334135112,0.009269231033115489,-0.00298084755633878,0.006726400070138249
21,-0.00040191365029839575,0.0038778586442309903,-0.008428933028037164,0.007322015322219089,-0.007021103588669371,0.0056165396335785866,-0.004355305882444203,0.003090115163905644
22,-0.0018518287865250274,0.0042934239776626065,-0.010791017764084872,0.005899477880245762,-0.009359088560877724,0.004917982485149174,-0.006239212258120396,0.002109537693108402
23,-0.004068250025377308,0.004396627752233495,-0.013061594984849939,0.004625212193182171,-0.011491925593533625,0.003179118070839802,-0.008684328765604878,7.09176831297877e-6
24,0.0005124986978328963,0.003733687047229575,-0.007452884623900554,0.006938913560615972,-0.005959080043134971,0.006220934122783345,-0.003418216256701632,0.004001152859022128
25,0.004212839252223848,0.004414185931398968,-0.004257544946339849,0.013398302135648632,-0.003465975375515989,0.011456895252478066,3.81437038764049e-5,0.00841381503485371
26,0.0026158690228218866,0.004081852741441188,-0.005101968937864068,0.010648187264713511,-0.00388606302388619,0.009631659673949671,-0.0013883947836498393,0.006721742657957734
27,0.000834291207036749,0.004002213867505268,-0.00695344823333818,0.008937448871393777,-0.005447607088554947,0.007178767912271555,-0.003108287255765377,0.004826375455519274
28,-0.004717862864776581,0.0038698762012737637,-0.012525645588842782,0.0026794787627171454,-0.011008368043821475,0.0015089133376101163,-0.008454683650260282,-0.0007800133191647339
29,0.000247321063107311,0.004254255679100962,-0.007715945374428507,0.008338005558432568,-0.00677640285197999,0.006974445853446879,-0.003976252134151519,0.004351876403268717
30,0.0010954607064757166,0.0038423055503531093,-0.0061352333372870944,0.008713670234492047,-0.005148307346007851,0.007591692356220632,-0.0026333267238938486,0.005122167343302574
31,0.004773481410703861,0.004576374243683082,-0.0053465757950162205,0.013498260537841937,-0.003217642720333074,0.011573133505891247,0.00014237694114916017,0.009213284865671762
32,0.005628522780926715,0.0045855201994725574,-0.0037376506261814694,0.013756242807413152,-0.001976164046598256,0.012717382066570056,0.0009102375007924535,0.010022799898819395
33,0.005757886114842811,0.004790390289363628,-0.004265520452646294,0.014065899147305386,-0.0019490886154912913,0.012730636123141114,0.0007922795402750567,0.01066981099079075
34,0.0018364451405941955,0.004201412376870054,-0.006101596877642843,0.01048566994967779,-0.004682158704973931,0.008777735994929314,-0.0022085057257379796,0.006159943605739113
35,0.002252414966923501,0.0038641727141077494,-0.005719537109856104,0.009381381401789898,-0.004397206757121718,0.008387957739659507,-0.0019906817643449344,0.0056092351846770425
36,0.0033776377233835867,0.004030368059822246,-0.004608581865160203,0.01111336481306398,-0.003386478476516973,0.009822506276619108,-0.001124803919695431,0.007405661845877578
