horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
21,-0.0013073027870080525,0.005349884690036168,-0.010550997175733535,0.00935313949266424,-0.008810902329468608,0.00827952628299821,-0.006062526666326371,0.0047224385896544405
22,0.002346522800111126,0.0054863381961219315,-0.008629028894507021,0.012962100241343593,-0.007031179401298004,0.012111135178805977,-0.002471805837783664,0.007938156597751387
23,0.0015642961277330138,0.005783545940984562,-0.009936447442437407,0.013275017298155804,-0.007757094651816135,0.011143946507687713,-0.0038214036819994935,0.007042496613126251
24,0.003464829279407095,0.005989438485958305,-0.007500287780782344,0.015401891818575653,-0.0057700341605424555,0.01393229645008738,-0.002121947467811687,0.009442819087530153
25,0.006188456617292104,0.005600409084332016,-0.004754042578915211,0.01698861739864252,-0.0028292471482986143,0.015280286694071193,0.0002691700234871111,0.011686343614917266
26,-0.0009933426492059851,0.004814426702226956,-0.010125826005295336,0.008208005356014346,-0.008614053582388509,0.007252527549759986,-0.005740112950633536,0.00432042424132285
27,0.00043995551636546375,0.005984305611741778,-0.010440731309879797,0.013698951716397297,-0.009210988461524279,0.011177830307369407,-0.005950215596415179,0.005966538598894637
28,0.0017657749026124194,0.005307313467883926,-0.00790229574401365,0.01253852818587701,-0.006321420240792101,0.01056451021084937,-0.0031165406241665215,0.0072509115579225914
29,0.0020574944860970697,0.005326292259577283,-0.007760466363369402,0.013164435271746808,-0.00650710278667101,0.011628700128543603,-0.0026216475512198497,0.007728387929493898
30,-0.0008844824543496365,0.005586114473467905,-0.011433308661821063,0.010376681944459277,-0.009462215437023858,0.009241806063448535,-0.005684490271069102,0.005230351124889741
31,0.003445637479931899,0.005619909608942461,-0.007887271056300736,0.014805026700312394,-0.005884226829681502,0.012208559186851386,-0.0019301607547483504,0.009186467894830266
32,0.005135813249873454,0.0052495739171115295,-0.004668683654310412,0.015749762791575972,-0.0027695628513452614,0.014246072998987268,0.0004849529691068103,0.010896180179508176
33,0.006081229175163345,0.00534135101774605,-0.003516232730199423,0.016957036428172468,-0.0025815439481552565,0.014494453396629465,0.0005050739571983791,0.011178594117956894
34,-0.004652696040831382,0.005940846037787412,-0.015830781795884215,0.007056419940090751,-0.014569207308908283,0.005154017342453531,-0.010579438147877275,0.0011518661393368022
35,0.0007955872007449501,0.004728126482737381,-0.007957285903541625,0.011112384333689716,-0.0069068016449892475,0.009231293270513925,-0.0035828594124662494,0.005277064895602335
36,-0.005150403476904824,0.004781569318423733,-0.01406520710019905,0.004493202895479661,-0.012733495218363625,0.003267867170373333,-0.00989575684677319,-0.00030362093543848275
