horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.015774771175207515,0.009369965709096992,-0.03374522155438543,0.003603218740355808,-0.03089701753907474,0.0009540694518454138,-0.02501517360827096,-0.007224699064818909
1,-0.010767379659951937,0.00958803985522659,-0.030512076112456828,0.007022189835989877,-0.02661102708110874,0.004658349935832164,-0.020955503668217128,-0.0020944636652176826
2,-0.016478828747303085,0.009513396503763174,-0.03356459083425958,0.002516167063971639,-0.031242450709567708,0.0003890015798882605,-0.02452160340671008,-0.005930440288626064
3,-0.0070222607567743504,0.008915966170294876,-0.02714838057774728,0.009219542145264754,-0.02250471628552949,0.0075769702959242674,-0.01511450087821051,0.0012796930391175895
4,0.00461029902436817,0.011847830978335014,-0.01624679782915507,0.028407091092395823,-0.013886685628572237,0.024803226540852638,-0.00834309166979956,0.01635934398946129
5,-0.019080610345803578,0.009737571881873873,-0.037876420138595004,0.0002292992846382732,-0.03502308588085506,-0.0032410439098806538,-0.029577974517568696,-0.00966647391915712
6,-0.01934323169870984,0.010393614925325402,-0.03757523000520161,0.0016829141421847971,-0.0352781686749829,-0.0017535671351925416,-0.029696367185728573,-0.008973721686693718
7,0.002125515704844109,0.009079472614258963,-0.016190875353655623,0.018010686184338712,-0.012984915357994823,0.015891857420033437,-0.007145240468713846,0.011760239858880714
8,0.01110047256253617,0.008127130102710763,-0.006789777680740015,0.027067891754394016,-0.002498705265536611,0.024404779149517393,0.0028556250381417785,0.01874530728422356
9,-0.008305567662952321,0.009884844136537434,-0.02846314381147329,0.009630987289741298,-0.025444558551104068,0.007723526971554734,-0.018436505949819063,0.0016793451974066588
10,-0.007084159629949268,0.010611256523105534,-0.02769835950927747,0.013379688527087957,-0.024886635767987372,0.009309832520467083,-0.01759295578785584,0.0038515673695945765
11,-0.005421613673193129,0.009088723664265629,-0.022994973278407906,0.011805404018626332,-0.019499573043523604,0.01000462060718764,-0.01448355389802843,0.0042307470566308476
12,-0.005933725430564419,0.009516775495591857,-0.024761645298274085,0.01178529124015954,-0.022375225384844905,0.008313997416782376,-0.016343844407277375,0.003133960252397542
13,-0.013809232507154587,0.011050405131222093,-0.03366649271023564,0.007085226194461885,-0.031136811722882574,0.0044459448216529526,-0.025495514316977698,-0.003188965708201961
14,-0.006700831098111509,0.011505333938081659,-0.026689153727799245,0.01679159422955659,-0.024297639431475917,0.012181039862627462,-0.01837794590609882,0.005411102973957932
15,-0.01361995480773478,0.009912405069909114,-0.03301171811798162,0.005385846559283212,-0.029954253703405324,0.0020763886950643665,-0.023691083652560223,-0.0034447677425595933
16,0.0008366195355987453,0.01024359204305726,-0.01616367844967559,0.021714885145430098,-0.014809812221125426,0.01865549075009702,-0.009938468297712165,0.011210978933974975
17,0.008220454529508942,0.011328470982255348,-0.013943585964823146,0.029513925597960053,-0.01069089410958804,0.027515714309536053,-0.0026017703468513556,0.01990483157599089
18,-0.0052110297632520074,0.011183097640901302,-0.02763687649089233,0.016771380682730114,-0.0233134120205326,0.013198544360547399,-0.016952960369681032,0.005276643277479202
19,0.0013479764268169486,0.010862637248712715,-0.020427692623675872,0.021824439429528362,-0.016304612931825623,0.018741758107339915,-0.009005055669326523,0.01245310934860746
20,0.0002496735016960529,0.011310291370854953,-0.023491874412419102,0.02225709700176661,-0.018320868854589122,0.019197183425222045,-0.01020380706421786,0.012494638550803946
21,-0.0010222586779662375,0.011735901212127824,-0.024903850087440175,0.020003163414510437,-0.020010069819728863,0.016746127170441702,-0.012984819187626829,0.010828494241243634
22,0.0017097706779575052,0.009319499110826667,-0.015883960756894605,0.018514830600713718,-0.01376694374027852,0.016404442318384165,-0.0077358318922003035,0.01091188894670022
23,-0.007472705211087916,0.012438304925801636,-0.03128961278113951,0.0185031578438835,-0.026868553732171535,0.012856944805454167,-0.019506883021665183,0.004130248004586935
24,0.0008445966388100489,0.010608854554907978,-0.020818792484925998,0.020083979050707797,-0.01727887459379477,0.01737258826072209,-0.009069040390390842,0.01020959994943825
25,-6.102679210599782e-6,0.009783536421153182,-0.019610736735354035,0.01902001121221541,-0.016640089677819585,0.015329444172859353,-0.00900933749066826,0.008829519708499281
26,-0.006432117805726826,0.010141285276537087,-0.026214004179091803,0.013807060948025444,-0.02301987184325269,0.010415483380806697,-0.016521877475917674,0.003200471165287586
27,-0.00785500480474211,0.010545360096265935,-0.0291506177917467,0.012285069646252679,-0.025839905270433623,0.009225671918356854,-0.018963001587028114,0.001726784884060894
28,-0.01625652339437181,0.011169547408056556,-0.03860793454240684,0.0070701493035003685,-0.033302922287270324,0.0018360271602423709,-0.02614809177208873,-0.004486406431674648
29,-0.010730920457904372,0.009907450294571596,-0.030657243817348752,0.007474726901739845,-0.027752292191503034,0.0046178721109749,-0.020218750421516406,-0.00011734966398083749
30,-0.0073440506450477405,0.009812117489611331,-0.026174759064843695,0.011223946706042709,-0.02320251361125994,0.007862058015892437,-0.01693725244153179,0.0024564833403032975
31,-0.017727961376876867,0.009334350740479988,-0.034972041658247764,0.0007076683905442557,-0.031874641156281934,-0.0025382569245640195,-0.026215586136288223,-0.007417876095775995
32,-0.003298200194602959,0.010202346470131601,-0.022264202125967216,0.017599367752899234,-0.019774554709982066,0.013517067809170887,-0.012626271025437535,0.007381868718975264
33,0.002627043345104944,0.011315099867799008,-0.020150636398549762,0.02391432861152576,-0.01567140507466477,0.019750580788253525,-0.008051651782651789,0.01384398839658986
34,-0.0003147961668797346,0.010917926805805405,-0.021496192227087277,0.019917466985425673,-0.01743784140944254,0.017847311642995762,-0.011614048188734558,0.011199346342964711
35,-0.009627887040027198,0.009952868512315406,-0.02916173012217015,0.010201071049404629,-0.0265188251075091,0.0069868111398883334,-0.019363480072677866,0.00030879371986917455
36,-0.004345747286282066,0.01168216755117109,-0.02359867625017163,0.021503931771731523,-0.02201858388300033,0.01564297044679102,-0.015268760897285115,0.007269864558732613
