horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0015365887365450738,0.002259820222661487,-0.0010180013991212583,0.004479218109933881,-9.126020023488587e-5,0.0033714572092647024
0,shock_g2,-0.001008739817247938,0.002395015069885148,-0.004204650796666459,0.0027244410157829663,-0.0030155054497985907,0.001068059276812207
0,shock_g3,-0.004861374346547414,0.004226496995354186,-0.010774830868254055,7.734175190571985e-5,-0.007920714151233167,-0.0018834885401132493
0,shock_g4,0.008450450229004192,0.00469572397259624,0.0018711597391984766,0.015023927173354396,0.004509379683909003,0.012315713344367048
0,shock_g5,-0.0008823203131573713,0.0029852403911863794,-0.005258269493054227,0.0027877646467382574,-0.003611991824696798,0.0013932742044077107
0,shock_g6,0.001257767452486361,0.0028461100081524845,-0.002552081736750934,0.005163184876561653,-0.0008487935911557314,0.0034117433510211202
0,shock_g7,0.00012495462499565493,0.004170227329309306,-0.0052367798748718265,0.0054747599255875684,-0.0031544659083214653,0.0032956428460992116
0,shock_g8,-0.012797890356105889,0.00564803334731472,-0.01952334594182589,-0.005994216213881656,-0.0168350620503063,-0.008648776026447983
0,shock_g9,-0.007812055848265577,0.0080492060224504,-0.01937640539958335,0.0012717728780788648,-0.013840822502390812,-0.0022812973342516973
0,shock_lag1,0.002398254949985682,0.0016366026570849154,0.0005092891156786121,0.00465610303877937,0.0011867792421975944,0.0036464813672452204
0,ylag1,0.42435624724600457,0.021492946537824322,0.4063243053553658,0.45734490935420297,0.41559467712166703,0.4469604307144373
0,log_oil_lag1,-0.022256922701975834,0.006789935672547887,-0.0307083483439015,-0.015171109856042342,-0.02719713373986874,-0.017626958697140947
0,ffr_lag1,0.0019354281000828343,0.0027654907879172672,-0.0028750942583427833,0.005181361665870954,-0.0002468367750543582,0.003973213468098579
0,cpi_lag1,0.0005375731693924265,7.750710970979576e-5,0.00044523835208275524,0.0006310393012647353,0.00047762752264068453,0.0005882433830636121
0,indpro_lag1,0.0012375133766786054,0.0004334749435331027,0.0006188240999795541,0.0016888465614224978,0.000898814405715929,0.001507698213620302
0,t10y3m_lag1,0.0004566799153545632,0.004799428931312621,-0.007231508053729128,0.006640407310340345,-0.0035641736451512015,0.004042847523155407
0,age_mean,0.013510341353224981,0.00122908604425457,0.012144418712301826,0.014970795030789505,0.012664333706931383,0.0142083206706363
0,female_share,-0.35058248336915354,0.02470554470182251,-0.37738686481904055,-0.3177003399573737,-0.36671902775132587,-0.32945493703504997
1,shock_g1,-0.0006305096085275523,0.002665201327975286,-0.004542209185283314,0.002428106087986479,-0.002826971866933566,0.0014092681753814567
1,shock_g2,0.0008035600963478163,0.002381382156899237,-0.0022339094919941764,0.003830751778201946,-0.0010610212298021976,0.002530171692235326
1,shock_g3,0.0036987868072606294,0.0042451314990274765,-0.0013122651334129174,0.008524330217901102,0.00043464864808506927,0.006279540408786463
1,shock_g4,0.002210770621430262,0.00586426677171689,-0.005027553538712426,0.00965132194307301,-0.0019270033035815558,0.006202925396485202
1,shock_g5,-0.000976687571353464,0.0027808007112054794,-0.004612321035150453,0.002668716445096442,-0.0030567887784557334,0.0011304515568008548
1,shock_g6,-0.005543973859146741,0.0030554193992154114,-0.009577869654374765,-0.0017946823257161165,-0.008214302250647537,-0.0036162964693090423
1,shock_g7,-0.004173175886522461,0.005403523771836544,-0.010746370804451974,0.00198565716145981,-0.008295332116907375,-0.0007384363759626775
1,shock_g8,-0.009396082328283805,0.005909485334938306,-0.01731474690376706,-0.002160786951602798,-0.014218212682637002,-0.004435966349082412
1,shock_g9,-0.007261108524022635,0.006635441389270588,-0.015666345353230655,0.0004664547016079131,-0.012933438000987531,-0.0023367522832326354
1,shock_lag1,-0.001449505342822158,0.0018972702699463825,-0.0037886239287368327,0.001293095657977487,-0.0027998229435244803,6.0674940867379594e-5
1,ylag1,0.436153696318654,0.020064536035866096,0.4178614226295936,0.46726971524048977,0.4283012623306672,0.45804486773846187
1,log_oil_lag1,-0.018030714179345837,0.006545458260940829,-0.026015037354826367,-0.01130288047866031,-0.02297741379620794,-0.01357028908054219
1,ffr_lag1,0.0004485009735891348,0.0028541995685643965,-0.004918555928568775,0.003978160714963522,-0.0019103962136879167,0.0024488483417767198
1,cpi_lag1,0.0005904992930578871,7.723562358949814e-5,0.0004891514291848045,0.0006824456031616083,0.0005286768244853288,0.0006387288774998601
1,indpro_lag1,0.0015581541597184845,0.000399757493827833,0.000964460056822993,0.0019790336315735624,0.0012146454570478823,0.001812967449631973
1,t10y3m_lag1,0.00020608440534274297,0.004939783507969865,-0.008992436987862068,0.006282086173004899,-0.0041075375636969395,0.003927867322708713
1,age_mean,0.0050660939859427856,0.0009762896792465273,0.003838738961486357,0.0063640022694203095,0.004334586587936198,0.005877060226177586
1,female_share,-0.20062168848346373,0.02376986254908048,-0.22964840919951485,-0.16838626722562186,-0.21584342251273375,-0.17994622178074737
2,shock_g1,-0.000651469037097458,0.0029276994753845978,-0.0042099713070204966,0.003184678605449081,-0.002723264591529991,0.0013785132942173714
2,shock_g2,-0.003702290333390487,0.003160056318636357,-0.007153956969529815,3.815541957334027e-5,-0.0059343112980243425,-0.0015230064497836564
2,shock_g3,-0.0068316460973397,0.00436065613054299,-0.012146178881605792,-0.0017728022088471102,-0.010372649046084526,-0.0038089361617329315
2,shock_g4,-0.008983574878132632,0.005033901258303929,-0.015176624327048674,-0.0036233592522834594,-0.012771258526105222,-0.00591126916198252
2,shock_g5,-0.0037883592682510523,0.0033637686240365772,-0.008472939452012936,0.00036714849221834885,-0.006676884019699238,-0.0010949734452786876
2,shock_g6,-0.0030293677037262984,0.002502930380998125,-0.006226932809861651,0.00018097855673707575,-0.005192921070434337,-0.001029333947655889
2,shock_g7,-0.009721208539116993,0.004869301431508175,-0.015819917491622967,-0.003951552818065128,-0.013245277623346081,-0.006095719772271581
2,shock_g8,-0.005569443024348929,0.005153855599355403,-0.011235804582642166,0.001089577215323375,-0.008852274301332773,-0.001701576526453104
2,shock_g9,-0.007622405130748386,0.006129839634015279,-0.014675713401703415,0.0009521643982985184,-0.011632862484747276,-0.003059372468185817
2,shock_lag1,0.0037435150884686996,0.0019353661847235095,0.0014307659319857148,0.0061652945288322315,0.0022861690019479915,0.0052363457155235275
2,ylag1,0.4046832980318909,0.020452702977874798,0.3877551857025938,0.4353640828658474,0.3967061702294879,0.4255675810611261
2,log_oil_lag1,-0.020057739239454555,0.006622576809247456,-0.02850369282677557,-0.013053044183846774,-0.02454187300409459,-0.015353910072454065
2,ffr_lag1,0.001113179903081049,0.0028806965768503148,-0.00385818358534956,0.0045959567596097475,-0.0012312340179421372,0.003004722469445723
2,cpi_lag1,0.0006319953212621459,8.38480291892185e-5,0.0005167779964371376,0.0007382006090958825,0.0005578425502202947,0.0006878435212798062
2,indpro_lag1,0.0017354046135068181,0.0004014579591340857,0.0011526280186321914,0.002171018400732502,0.0014033403263727616,0.002004162720753351
2,t10y3m_lag1,0.0011678599158043423,0.005177931772409527,-0.008095771760644915,0.007792985229022,-0.003134171880479969,0.004996085255330381
2,age_mean,0.005377991207737856,0.001019987920616305,0.004037565644341602,0.006686840374806199,0.004625111007765757,0.0060853586933799
2,female_share,-0.13797622972218115,0.030128962434701555,-0.17310854691672578,-0.10107296006873578,-0.15892107920422113,-0.11608512918133496
3,shock_g1,0.0009100616700569681,0.0024652715727363985,-0.002243915061772467,0.00430674033745063,-0.0010649628931182335,0.002999348843090069
3,shock_g2,-0.0013027822173806048,0.002528218716545217,-0.00435716391427724,0.0018395099835399208,-0.0032534359746407794,0.0004539445443531593
3,shock_g3,0.0020304260460338643,0.005134125023252219,-0.00413481276674077,0.00889169898028426,-0.001573708153343106,0.0059134820900893234
3,shock_g4,-0.002791980386480822,0.005499929954882223,-0.009570114224729425,0.003510953911848477,-0.00689164766060075,0.0009049933750309908
3,shock_g5,0.00016515614458809653,0.003458964246273839,-0.00433063648851268,0.0041194933702805485,-0.002535183087968579,0.0026570464064673907
3,shock_g6,0.0009982507381546826,0.0032165215730271565,-0.00342945821541957,0.004791924465427505,-0.0016109551988486572,0.003204068172157735
3,shock_g7,-0.012481850914345486,0.005411618176761367,-0.019974658455285454,-0.005282371252479604,-0.01699769376840614,-0.008247082019794648
3,shock_g8,-1.113008205453291e-5,0.004914190811631976,-0.006151542342892196,0.00594424588526208,-0.0039814171391572,0.0036768249895066307
3,shock_g9,0.009590880150698861,0.007274689554469116,-0.001383157096408006,0.019560931734095174,0.0033331655049499203,0.015511563761113123
3,shock_lag1,0.005547227883105416,0.0017774713641383675,0.0034051637143006582,0.007747249473899882,0.004310313700686838,0.0067277336385821425
3,ylag1,0.39899704529627894,0.021814047434552713,0.3807507268056693,0.4283667911997241,0.3912421440941183,0.4202986810289215
3,log_oil_lag1,-0.021609346135810243,0.006275441156211301,-0.029694059229189523,-0.014423710632023681,-0.02563191210965733,-0.01687098733518997
3,ffr_lag1,0.00152817629129965,0.002848210850636893,-0.0033483050471835966,0.0049147820316182,-0.0007514818828016445,0.0034358808768128295
3,cpi_lag1,0.0006385675704395056,8.781127107546184e-5,0.0005193153071514173,0.0007507510852505314,0.0005629449726638251,0.0006985518936279778
3,indpro_lag1,0.00183217235930034,0.00038539781493009514,0.0012928936301219445,0.0022480603603469845,0.0015261426367906843,0.0020847299444240047
3,t10y3m_lag1,0.0015131090743257841,0.005197415176244207,-0.0067021758781474,0.008006452121450605,-0.0027026729407631255,0.005273407974365173
3,age_mean,0.005684856011024301,0.000878781667296647,0.004546736706561377,0.006821162004066587,0.005010278990785224,0.00637248320761224
3,female_share,-0.1361738989667891,0.03243594335654842,-0.17837049507773056,-0.09585084438909057,-0.15755520384732105,-0.10838642053524204
4,shock_g1,-0.0026544351150912635,0.0026712210020173946,-0.005835001127906109,0.0011544902171585856,-0.004634339744078038,-0.0004000063182628159
4,shock_g2,0.004452995216033115,0.003461285007816541,0.0005065551991073839,0.008786989197509778,0.0020530692000446838,0.006938041906611384
4,shock_g3,0.003624302162717459,0.004698510416402089,-0.00243413786998482,0.00962056474542715,-0.0003860913055896745,0.007517296294235984
4,shock_g4,-0.00027756538444970733,0.005082908940976598,-0.006431535192040214,0.0062058135845481175,-0.004266369479752501,0.0036426964850579022
4,shock_g5,0.0038397770900540527,0.0036044398474164687,-0.0009810542041809797,0.008436204624302883,0.0009750773725886539,0.006393103752256602
