horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0008823203131573713,-0.005258269493054227,0.0027877646467382574,-0.003611991824696798,0.0013932742044077107
1,-0.000976687571353464,-0.004612321035150453,0.002668716445096442,-0.0030567887784557334,0.0011304515568008548
2,-0.0037883592682510523,-0.008472939452012936,0.00036714849221834885,-0.006676884019699238,-0.0010949734452786876
3,0.00016515614458809653,-0.00433063648851268,0.0041194933702805485,-0.002535183087968579,0.0026570464064673907
4,0.0038397770900540527,-0.0009810542041809797,0.008436204624302883,0.0009750773725886539,0.006393103752256602
5,0.0015354344253522595,-0.002173496957453872,0.005591638453345805,-0.000768980782677859,0.003665965408800949
6,-0.0004956725123651134,-0.004737990469493565,0.004821876191304565,-0.0030174599363053463,0.002464963081676573
7,-0.0005413637151183471,-0.004711562952844262,0.004699844720305027,-0.00313721723321724,0.002616427326706891
8,-0.0007498193454677025,-0.00659907088047497,0.005557132420921123,-0.004109670520751959,0.002768979793115126
9,-0.0012594737504191022,-0.006708460319018854,0.004159784959350322,-0.004704043085211584,0.002412542407784206
10,0.0010520163093725946,-0.0034943510295712393,0.005653693384434545,-0.0016880021034266623,0.0036593657351254557
11,-0.0024266056756329576,-0.005588826859484253,0.0016809215470477172,-0.004445588051108821,5.0919172120160536e-5
12,0.002285063243414493,-0.0019136531086505777,0.005968936605323981,-0.00018170013784146993,0.004365906588225885
13,0.000887406826080588,-0.003073074945882769,0.0050681413706391825,-0.0016363398481988103,0.003531870151588266
14,-0.0008988949981530724,-0.004832631773396283,0.0032764567233784505,-0.002998327170262862,0.0016849199077183458
15,0.003133536711204893,-0.001626900499628721,0.007637095994113655,0.0004341123259738117,0.006095329776837044
16,0.005055518777157943,0.0012297431593042284,0.009447113527228775,0.003023263390913658,0.007500162569596194
17,0.0011903298453299046,-0.0033695946426407367,0.005937652030728329,-0.001440487278280258,0.0041660730871638215
18,-0.0007612370607756748,-0.0047276878190863035,0.004085211607685638,-0.003127015944414545,0.0018941688590980211
19,-0.0032840200958899387,-0.007812704866144618,0.000978083443292802,-0.00579326074429508,-0.000795711985275927
20,-0.0025267530764896263,-0.009737469442694116,0.003132187620898647,-0.006801480567909862,0.0011350678624052497
21,-0.00018053751325595294,-0.0066432136859090165,0.0048400011091097985,-0.003468249131948595,0.0029318639431996736
22,0.0012177281863828325,-0.003898957158534353,0.005706380962356198,-0.001820170737334503,0.004212661306047885
23,-0.0008859266362130097,-0.00457313865876095,0.0026907090315542994,-0.0031363035731390675,0.001438880753334846
24,0.001569723849498414,-0.001441051225819039,0.005512436872976517,-0.0005065670168593651,0.0037877321548768945
25,-0.000369735184755629,-0.004434467501795035,0.004110580877999795,-0.002941639046190157,0.0022909959155968714
26,-0.002575834139755839,-0.006002607388754147,0.001714044884812581,-0.0049297274161570655,-4.903291286176021e-5
27,-0.002034367750338209,-0.006074573713232287,0.002518628227669893,-0.004626731779442595,0.0008999899771904955
28,0.0035023870720263892,-0.00173301505505554,0.00875715856070709,0.0005664271601121744,0.006437465057235015
29,0.004074279605068952,0.001059691175571812,0.007441656566065633,0.0021769433066454328,0.006093338523916076
30,-0.0041965483475879676,-0.007987695806598078,-0.0001063183126072528,-0.006321664858336007,-0.0014840482129040021
31,-0.0009201445980371511,-0.0046150464956648376,0.0031815032667770206,-0.003107927411751411,0.0015426626733445574
32,-0.003243428555106313,-0.007784487805478648,0.0016832472503331558,-0.006168356612749382,-0.0002290943543364738
33,0.0013590602014558555,-0.003501677003194472,0.006098822673873268,-0.0016757085183123559,0.004279591245807077
34,0.00429152475268766,-0.0002978759553475749,0.008817422658346643,0.001407718990751529,0.006774700680285102
35,-0.00014718995347313217,-0.003865524350994503,0.004214041745995971,-0.0024982095682591827,0.0024597681984180565
36,-0.0012444732818723044,-0.00640615413341614,0.0032533041797789273,-0.004762475413094455,0.0012982909646136634
